,investment,durable_stock,y_list
0,0.19707493856549263,3.0,1.4369776521848516
1,0.1947430968284607,3.1631922721862793,1.4623167176860326
2,0.19214826449751854,3.3214406967163086,1.486064795160038
3,0.189363244920969,3.474127769470215,1.5082700580705366
4,0.1865013986825943,3.6207735538482666,1.5289893144464632
5,0.18366963416337967,3.761101245880127,1.5482958797466804
6,0.18094012886285782,3.8950321674346924,1.5662772722382174
7,0.17834700644016266,4.022633075714111,1.5830274244758977
8,0.17589706927537918,4.1440558433532715,1.598639161993434
9,0.1735827699303627,4.2594895362854,1.6131991829831118
10,0.17139197885990143,4.369133472442627,1.626786100267987
11,0.16931354999542236,4.473186016082764,1.6394704613968067
12,0.16733984649181366,4.571843147277832,1.6513157998560413
13,0.16546691209077835,4.665300369262695,1.6623798705497483
14,0.16369370371103287,4.753756999969482,1.67271596780384
15,0.16202063858509064,4.8374199867248535,1.6823740164344527
16,0.16044849902391434,4.916502475738525,1.691400935744278
17,0.1589774638414383,4.991225242614746,1.6998412567919605
18,0.1576065495610237,5.061812877655029,1.7077370806396026
19,0.1563335433602333,5.128490924835205,1.7151281112045187
20,0.15515496581792831,5.191483497619629,1.722051707309771
21,0.15406644344329834,5.251008987426758,1.728542695985854
22,0.15306280553340912,5.307279109954834,1.7346335269613495
23,0.15213855355978012,5.3604960441589355,1.7403541907199704
24,0.15128795057535172,5.410851001739502,1.7457322691184036
25,0.15050531178712845,5.45852518081665,1.750793215350105
26,0.1497851237654686,5.503687858581543,1.7555603045268215
27,0.14912211149930954,5.546497344970703,1.760054869539128
28,0.14851131290197372,5.587100505828857,1.7642963664245142
29,0.14794815331697464,5.625634670257568,1.7683026731041849
30,0.14742840081453323,5.66222620010376,1.772090024933574
31,0.1469481810927391,5.696993350982666,1.7756733846507544
32,0.1465039774775505,5.730045795440674,1.7790664537924428
33,0.14609258621931076,5.761484146118164,1.7822816777970554
34,0.14571110904216766,5.791402816772461,1.7853305851105525
35,0.1453569456934929,5.819889068603516,1.7882237279115014
36,0.14502769708633423,5.847024440765381,1.7909708613290705
37,0.14472124725580215,5.8728837966918945,1.7935808757893341
38,0.14443568140268326,5.897537708282471,1.7960620632415902
39,0.14416926354169846,5.921051502227783,1.7984220419693142
40,0.1439203843474388,5.94348669052124,1.8006679190515065
41,0.1436876654624939,5.964900016784668,1.8028062108509242
42,0.14346979558467865,5.985344886779785,1.8048430004452
43,0.14326563477516174,6.004871368408203,1.8067839495526203
44,0.14307407289743423,6.023526668548584,1.8086343565089766
45,0.1428942307829857,6.041354179382324,1.8103990711462392
46,0.1427251696586609,6.0583953857421875,1.8120826922369284
47,0.14256611466407776,6.0746893882751465,1.8136895270671727
48,0.1424163654446602,6.090272426605225,1.8152235508976144
49,0.14227521419525146,6.1051788330078125,1.8166885067575818
50,0.14214210957288742,6.119441509246826,1.8180879570150565
51,0.1420164555311203,6.133090496063232,1.8194251473693506
52,0.1418977752327919,6.14615535736084,1.8207032446079743
53,0.14178557693958282,6.158662796020508,1.8219251064953237
54,0.14167945086956024,6.1706390380859375,1.8230935181870298
55,0.14157898724079132,6.182108402252197,1.8242110550625832
56,0.1414838433265686,6.193094253540039,1.8252801782837356
57,0.14139366894960403,6.203618049621582,1.8263031441661681
58,0.14130816608667374,6.213701248168945,1.827282191638917
59,0.14122705906629562,6.223362922668457,1.8282193122968229
60,0.14115003496408463,6.2326226234436035,1.8291165297444936
61,0.14107690751552582,6.24149751663208,1.8299756235049978
62,0.1410074084997177,6.250004768371582,1.830798361452155
63,0.1409413367509842,6.258160591125488,1.8315864084682218
64,0.14087851345539093,6.265980243682861,1.832341327551577
65,0.1408187299966812,6.2734785079956055,1.8330646268119755
66,0.14076180756092072,6.280669212341309,1.8337577142843347
67,0.1407076120376587,6.2875657081604,1.8344219447092491
68,0.1406560093164444,6.294180393218994,1.8350585742931302
69,0.1406068056821823,6.300525188446045,1.835668807299992
70,0.14055991917848587,6.30661153793335,1.8362537965862695
71,0.14051519334316254,6.312450885772705,1.8368146898846398
72,0.14047255367040634,6.318053245544434,1.8373524928452067
73,0.14043185859918594,6.323428630828857,1.837868206937263
74,0.14039301872253418,6.328586578369141,1.838362783997322
75,0.1403559446334839,6.333536624908447,1.8388371722795362
76,0.14032051712274551,6.338286876678467,1.8392921796897366
77,0.14028669148683548,6.342845916748047,1.8397286568900169
78,0.14025438576936722,6.347221374511719,1.8401473605072054
79,0.14022348821163177,6.351421356201172,1.8405490903073292
80,0.14019398391246796,6.355452537536621,1.8409345069263543
81,0.1401657611131668,6.359322547912598,1.8413043601060717
82,0.14013876765966415,6.363037586212158,1.841659260915858
83,0.1401129588484764,6.366603851318359,1.8419998187170465
84,0.140088252723217,6.370027542114258,1.8423266412634087
85,0.14006464183330536,6.37331485748291,1.8426403347970894
86,0.1400420218706131,6.376471042633057,1.8429414131811666
87,0.14002038538455963,6.3795013427734375,1.843230389061425
88,0.1399996653199196,6.382411003112793,1.843507773937413
89,0.13997983932495117,6.385205268859863,1.84377407823033
90,0.13996084034442902,6.387888431549072,1.8440297204978562
91,0.13994264602661133,6.390464782714844,1.8442751184439676
92,0.13992522656917572,6.39293909072876,1.8445107343686795
93,0.13990852236747742,6.395315170288086,1.8447369389894186
94,0.1398925557732582,6.397596836090088,1.8449541023562603
95,0.13987722247838974,6.3997883796691895,1.845162639258382
96,0.1398625373840332,6.401893138885498,1.84536287313547
97,0.13984846323728561,6.403914451599121,1.8455551269100725
98,0.13983497768640518,6.405856132507324,1.8457397683564403
99,0.13982204347848892,6.407721042633057,1.845917074092215
