,Profits,Price
58,0.17697332799434662,1.5119999647140503
59,0.16791996359825134,1.4650001525878906
60,0.16361266374588013,1.4999998807907104
61,0.16929298639297485,1.5440001487731934
62,0.15813913941383362,1.4839999675750732
63,0.16537752747535706,1.500999927520752
64,0.15522485971450806,1.5419999361038208
65,0.17934466898441315,1.5179997682571411
66,0.16779114305973053,1.525999903678894
67,0.14916512370109558,1.5089999437332153
68,0.18054567277431488,1.4750001430511475
69,0.16637061536312103,1.5490001440048218
70,0.15617208182811737,1.4899998903274536
71,0.1801477074623108,1.5439999103546143
72,0.15588055551052094,1.5010000467300415
73,0.18178482353687286,1.5369999408721924
74,0.16070541739463806,1.4940000772476196
75,0.16236968338489532,1.5440001487731934
76,0.18695001304149628,1.4970000982284546
77,0.18864719569683075,1.503000020980835
78,0.1937447488307953,1.5309998989105225
79,0.17128625512123108,1.5500001907348633
80,0.14287613332271576,1.4789999723434448
81,0.15604960918426514,1.5199999809265137
82,0.15633076429367065,1.4900001287460327
83,0.17802736163139343,1.5239999294281006
84,0.15688110888004303,1.528999924659729
85,0.15354835987091064,1.5019999742507935
86,0.1608203649520874,1.471000075340271
87,0.15677593648433685,1.4640002250671387
88,0.16466058790683746,1.468999981880188
89,0.1759829968214035,1.5279998779296875
90,0.1661384403705597,1.5
91,0.15785685181617737,1.5159999132156372
92,0.161356121301651,1.4519997835159302
93,0.16209180653095245,1.511000156402588
94,0.15963010489940643,1.4390002489089966
95,0.16511496901512146,1.5259997844696045
96,0.17241789400577545,1.525999903678894
97,0.18111741542816162,1.503000020980835
98,0.15450233221054077,1.496999979019165
99,0.18927507102489471,1.5109999179840088
100,0.16600631177425385,1.5720000267028809
101,0.1618349254131317,1.5240000486373901
102,0.15891529619693756,1.432999849319458
103,0.1722174882888794,1.4880001544952393
104,0.13658712804317474,1.4580000638961792
105,0.1670917123556137,1.4660000801086426
106,0.15779006481170654,1.4489998817443848
107,0.14243383705615997,1.496000051498413
108,0.16824334859848022,1.4269999265670776
109,0.160298690199852,1.5049999952316284
110,0.175446555018425,1.526999831199646
111,0.16309553384780884,1.5199999809265137
112,0.1520226150751114,1.4600000381469727
113,0.16728460788726807,1.558000087738037
114,0.15532270073890686,1.5010000467300415
115,0.15394555032253265,1.4429998397827148
116,0.16701073944568634,1.5069999694824219
117,0.17439647018909454,1.5389999151229858
118,0.13423365354537964,1.4510000944137573
119,0.16774316132068634,1.4940000772476196
120,0.1727457493543625,1.5299999713897705
121,0.17438797652721405,1.5379999876022339
122,0.17906619608402252,1.4600000381469727
123,0.15394866466522217,1.5189999341964722
124,0.15694274008274078,1.527999997138977
125,0.17180423438549042,1.4819998741149902
126,0.1854664385318756,1.534000277519226
127,0.17550422251224518,1.4859999418258667
128,0.17140072584152222,1.5159999132156372
129,0.16918551921844482,1.5170000791549683
130,0.1733013391494751,1.5469999313354492
131,0.16053470969200134,1.5389999151229858
132,0.17300286889076233,1.5190000534057617
133,0.15464402735233307,1.4850000143051147
134,0.16772739589214325,1.4470001459121704
135,0.1493806689977646,1.4820001125335693
136,0.17675067484378815,1.4580001831054688
137,0.16325943171977997,1.500999927520752
138,0.16519592702388763,1.4879999160766602
139,0.16226772964000702,1.502000093460083
140,0.1372361034154892,1.4909999370574951
141,0.175733283162117,1.5000001192092896
142,0.14798136055469513,1.5180000066757202
143,0.15227997303009033,1.499000072479248
144,0.17185062170028687,1.5130000114440918
145,0.15151239931583405,1.5230000019073486
146,0.1602342575788498,1.534000277519226
147,0.15965503454208374,1.475000023841858
148,0.1639811396598816,1.5469999313354492
149,0.16601009666919708,1.524999976158142
150,0.15655922889709473,1.5
151,0.1736113578081131,1.5199999809265137
152,0.16124172508716583,1.522999882698059
153,0.16499432921409607,1.5140000581741333
154,0.1557627171278,1.4850001335144043
155,0.16466094553470612,1.470000147819519
156,0.16830210387706757,1.527999758720398
157,0.17711040377616882,1.501999855041504
158,0.16626031696796417,1.50600004196167
159,0.18162330985069275,1.525999903678894
160,0.16094852983951569,1.4879999160766602
161,0.16606664657592773,1.4760000705718994
162,0.1500728577375412,1.4710001945495605
163,0.17831160128116608,1.529999852180481
164,0.16724838316440582,1.524999976158142
165,0.16495758295059204,1.5389999151229858
166,0.15486383438110352,1.5269999504089355
167,0.15574030578136444,1.441999912261963
168,0.17622041702270508,1.5219998359680176
169,0.18526528775691986,1.4789999723434448
170,0.15588848292827606,1.5510002374649048
171,0.1640767604112625,1.4930000305175781
172,0.16622890532016754,1.5529998540878296
173,0.17422160506248474,1.5199999809265137
174,0.16425594687461853,1.5149999856948853
175,0.15550380945205688,1.503000020980835
176,0.16943466663360596,1.554999828338623
177,0.17577682435512543,1.5090000629425049
178,0.16399739682674408,1.5329997539520264
179,0.16755810379981995,1.4959999322891235
180,0.16855491697788239,1.5079998970031738
181,0.16844888031482697,1.4800000190734863
182,0.14407524466514587,1.4980000257492065
183,0.1505116969347,1.4989999532699585
184,0.18110138177871704,1.500999927520752
185,0.1747177690267563,1.5450001955032349
186,0.1753801554441452,1.557999849319458
187,0.15433146059513092,1.4950000047683716
188,0.1739642471075058,1.5090000629425049
189,0.16676542162895203,1.5210000276565552
190,0.18330314755439758,1.5250000953674316
191,0.15329420566558838,1.476000189781189
192,0.16293756663799286,1.5459997653961182
193,0.15361423790454865,1.4829999208450317
194,0.17356033623218536,1.4909999370574951
195,0.18384632468223572,1.524999976158142
196,0.149254709482193,1.4550001621246338
197,0.1594013273715973,1.5069999694824219
198,0.15931951999664307,1.5230000019073486
199,0.1528043895959854,1.5449999570846558
200,0.1696351170539856,1.4769997596740723
201,0.16227039694786072,1.4839999675750732
202,0.16008871793746948,1.472000002861023
203,0.16489599645137787,1.5420001745224
204,0.16915470361709595,1.5459997653961182
205,0.17071916162967682,1.5090000629425049
206,0.19052483141422272,1.497999906539917
207,0.1666806936264038,1.5139999389648438
208,0.17599725723266602,1.5320000648498535
209,0.16061216592788696,1.5049999952316284
210,0.17314863204956055,1.4690001010894775
211,0.17043793201446533,1.5169998407363892
212,0.16076770424842834,1.5189998149871826
213,0.15865184366703033,1.4779999256134033
214,0.17926135659217834,1.4989999532699585
215,0.16675063967704773,1.5170000791549683
216,0.1802360564470291,1.5329999923706055
217,0.15921440720558167,1.5019999742507935
218,0.16517548263072968,1.5399999618530273
219,0.15465852618217468,1.4590002298355103
220,0.1457458883523941,1.525999903678894
221,0.15760290622711182,1.4989999532699585
222,0.15739212930202484,1.5110000371932983
223,0.1688070297241211,1.5060001611709595
224,0.17477525770664215,1.4980000257492065
225,0.16212013363838196,1.4500000476837158
226,0.15225400030612946,1.5170000791549683
227,0.17173078656196594,1.5240000486373901
228,0.16564886271953583,1.5230000019073486
229,0.17189422249794006,1.5760000944137573
230,0.18804627656936646,1.5379998683929443
231,0.17049291729927063,1.5080000162124634
232,0.16271039843559265,1.4529998302459717
233,0.1750008761882782,1.5399998426437378
234,0.15915800631046295,1.4850000143051147
235,0.15358154475688934,1.4889999628067017
236,0.1785837560892105,1.5389999151229858
237,0.14803741872310638,1.502000093460083
238,0.17151550948619843,1.503999948501587
239,0.18763595819473267,1.4800000190734863
240,0.17599208652973175,1.5109999179840088
241,0.18370895087718964,1.4810000658035278
242,0.1912612020969391,1.4980000257492065
243,0.14948996901512146,1.5149998664855957
244,0.17174848914146423,1.5010000467300415
245,0.17757445573806763,1.5519999265670776
246,0.16979551315307617,1.4849998950958252
247,0.15876935422420502,1.4769999980926514
248,0.15566514432430267,1.491999864578247
249,0.1593703329563141,1.527999997138977
250,0.16520729660987854,1.4730000495910645
251,0.1764352023601532,1.5590001344680786
252,0.1772344410419464,1.5210000276565552
253,0.16702783107757568,1.5370001792907715
254,0.1783984899520874,1.5179998874664307
255,0.15861788392066956,1.476000189781189
256,0.1764935851097107,1.5019999742507935
257,0.1727425456047058,1.4800000190734863
258,0.1619676798582077,1.4850001335144043
259,0.16357679665088654,1.4810001850128174
260,0.18185092508792877,1.503000020980835
261,0.1933823972940445,1.5269999504089355
262,0.1639908403158188,1.4889999628067017
263,0.14483456313610077,1.443000078201294
264,0.1692570447921753,1.5499998331069946
265,0.15789610147476196,1.5149999856948853
266,0.1719527244567871,1.4639999866485596
267,0.18331201374530792,1.5390000343322754
268,0.180289626121521,1.4830001592636108
269,0.16943132877349854,1.5140000581741333
270,0.19296365976333618,1.4779999256134033
271,0.1595780998468399,1.4930001497268677
272,0.1476956605911255,1.4989999532699585
273,0.15961435437202454,1.5099999904632568
274,0.15250207483768463,1.502000093460083
275,0.16555681824684143,1.5089999437332153
276,0.1671799123287201,1.4360002279281616
277,0.14979957044124603,1.443000078201294
278,0.16565565764904022,1.4900001287460327
279,0.15393799543380737,1.503000020980835
280,0.15754640102386475,1.4699997901916504
281,0.15263505280017853,1.5189998149871826
282,0.14199738204479218,1.4669997692108154
283,0.16895081102848053,1.5260000228881836
284,0.1723461151123047,1.5000001192092896
285,0.16298384964466095,1.505000114440918
286,0.16324399411678314,1.4739999771118164
287,0.1992824524641037,1.4660000801086426
288,0.19490152597427368,1.527999997138977
289,0.16922904551029205,1.508000135421753
290,0.16120584309101105,1.5169999599456787
291,0.16309450566768646,1.5219998359680176
292,0.18013551831245422,1.5470001697540283
293,0.18361914157867432,1.4830000400543213
294,0.19753322005271912,1.5360002517700195
295,0.1882316768169403,1.5089998245239258
296,0.1561887413263321,1.4790000915527344
297,0.15608333051204681,1.4860001802444458
298,0.17728912830352783,1.4599997997283936
299,0.15919823944568634,1.553999900817871
300,0.1619511991739273,1.5469999313354492
301,0.173039048910141,1.4970000982284546
302,0.1764366328716278,1.4950001239776611
303,0.1600634604692459,1.5110000371932983
304,0.1627361923456192,1.4299999475479126
305,0.16595827043056488,1.4790000915527344
306,0.16446858644485474,1.5029999017715454
307,0.17856910824775696,1.5369998216629028
308,0.17754682898521423,1.4889999628067017
309,0.17091572284698486,1.5010000467300415
310,0.15801487863063812,1.5110000371932983
311,0.18352623283863068,1.524999976158142
312,0.16697277128696442,1.5199999809265137
313,0.17595411837100983,1.5420001745224
314,0.16617874801158905,1.5969997644424438
315,0.17515698075294495,1.4849998950958252
316,0.1543755978345871,1.4790000915527344
317,0.18173211812973022,1.4920001029968262
318,0.17639732360839844,1.4900001287460327
319,0.16747331619262695,1.4919999837875366
320,0.18148279190063477,1.5260002613067627
321,0.16914181411266327,1.4560000896453857
322,0.14898477494716644,1.4810001850128174
323,0.17474393546581268,1.5079998970031738
324,0.16163977980613708,1.5200001001358032
325,0.14812283217906952,1.5049998760223389
326,0.18594688177108765,1.554999828338623
327,0.1562129110097885,1.4879999160766602
328,0.17370358109474182,1.5729998350143433
329,0.19341374933719635,1.5720000267028809
330,0.16669397056102753,1.479000210762024
331,0.18037134408950806,1.5000001192092896
332,0.20120546221733093,1.4859999418258667
333,0.16576164960861206,1.5069999694824219
334,0.17160409688949585,1.4660000801086426
335,0.1531887650489807,1.4839999675750732
336,0.1784011423587799,1.496999979019165
337,0.17027412354946136,1.499000072479248
338,0.1694832444190979,1.4959999322891235
339,0.17745156586170197,1.559999942779541
340,0.13711901009082794,1.499000072479248
341,0.1909833699464798,1.5449999570846558
342,0.1744341254234314,1.465000033378601
343,0.16921928524971008,1.496999979019165
344,0.15410280227661133,1.5480002164840698
345,0.18566034734249115,1.5160002708435059
346,0.1654784381389618,1.4910000562667847
347,0.16624613106250763,1.4580000638961792
348,0.19220125675201416,1.4780000448226929
349,0.1595093309879303,1.4970000982284546
350,0.18603143095970154,1.5040000677108765
351,0.168453648686409,1.499000072479248
352,0.16722051799297333,1.496000051498413
353,0.15405990183353424,1.4290001392364502
354,0.16221265494823456,1.4959999322891235
355,0.1932535320520401,1.5139999389648438
356,0.1642375886440277,1.561000108718872
357,0.181189626455307,1.4980000257492065
358,0.14959017932415009,1.5180000066757202
359,0.17162488400936127,1.4919999837875366
360,0.16645443439483643,1.4440001249313354
361,0.15695123374462128,1.4800000190734863
362,0.18647471070289612,1.4739999771118164
363,0.15934550762176514,1.4910000562667847
364,0.1700277328491211,1.5000001192092896
365,0.1793537586927414,1.5240000486373901
366,0.15196378529071808,1.534000039100647
367,0.17079879343509674,1.5049999952316284
368,0.1775704175233841,1.5260002613067627
369,0.15875394642353058,1.5129998922348022
370,0.1748601794242859,1.5339999198913574
371,0.18859365582466125,1.559999942779541
372,0.18577904999256134,1.5080000162124634
373,0.20046065747737885,1.5010000467300415
374,0.17806999385356903,1.5390000343322754
375,0.15896601974964142,1.4940000772476196
376,0.15226049721240997,1.471000075340271
377,0.17985652387142181,1.5239999294281006
378,0.1829095035791397,1.4779999256134033
379,0.17170090973377228,1.5079998970031738
380,0.16722217202186584,1.5299999713897705
381,0.1738782525062561,1.4900000095367432
382,0.1864037960767746,1.5119999647140503
383,0.1832766979932785,1.4909999370574951
384,0.1708182841539383,1.5399999618530273
385,0.17248287796974182,1.5619999170303345
386,0.17055223882198334,1.5090000629425049
387,0.15809030830860138,1.527000069618225
388,0.1822182685136795,1.5219999551773071
389,0.18199758231639862,1.5410000085830688
390,0.1709742695093155,1.5139999389648438
391,0.15807057917118073,1.4500000476837158
392,0.19104696810245514,1.524999976158142
393,0.18104805052280426,1.5500001907348633
394,0.1835734248161316,1.4989999532699585
395,0.1668757051229477,1.4879999160766602
396,0.18385879695415497,1.4889999628067017
397,0.1617220640182495,1.4869999885559082
398,0.18119770288467407,1.5320000648498535
399,0.17001265287399292,1.4989999532699585
400,0.15458039939403534,1.5129998922348022
401,0.18137986958026886,1.5090000629425049
402,0.16039349138736725,1.4939998388290405
403,0.1788991093635559,1.5
404,0.16443908214569092,1.4500001668930054
405,0.18344205617904663,1.4889999628067017
406,0.17848850786685944,1.5089999437332153
407,0.18847554922103882,1.5220000743865967
408,0.1685222089290619,1.505000114440918
409,0.14369703829288483,1.4970000982284546
410,0.1683754175901413,1.527999997138977
411,0.16740542650222778,1.4850000143051147
412,0.16633859276771545,1.5179998874664307
413,0.17302006483078003,1.5120000839233398
414,0.1668505072593689,1.5510001182556152
415,0.1771136224269867,1.561000108718872
416,0.17154106497764587,1.5160000324249268
417,0.16648682951927185,1.4139999151229858
418,0.16930165886878967,1.4860000610351562
419,0.15778394043445587,1.4910000562667847
420,0.1776539832353592,1.467000126838684
421,0.18388868868350983,1.5199999809265137
422,0.1758754700422287,1.4940000772476196
423,0.17964544892311096,1.5010000467300415
424,0.16827823221683502,1.4919999837875366
425,0.17791153490543365,1.49399995803833
426,0.1673649400472641,1.4760000705718994
427,0.16307424008846283,1.564000129699707
428,0.17135033011436462,1.501999855041504
429,0.1701085865497589,1.50600004196167
430,0.18961907923221588,1.4950001239776611
431,0.1800106018781662,1.5000001192092896
432,0.176120325922966,1.5210000276565552
433,0.16908888518810272,1.528999924659729
434,0.17222191393375397,1.528999924659729
435,0.16604091227054596,1.496000051498413
436,0.18729667365550995,1.5379998683929443
437,0.1830120086669922,1.4930001497268677
438,0.16599398851394653,1.4779999256134033
439,0.1599026918411255,1.5130000114440918
440,0.15719787776470184,1.5309998989105225
441,0.18690475821495056,1.4950000047683716
442,0.15823893249034882,1.4959999322891235
443,0.15953844785690308,1.5189999341964722
444,0.17551463842391968,1.5520001649856567
445,0.1809248924255371,1.4679999351501465
446,0.15128137171268463,1.5010000467300415
447,0.1530367136001587,1.501000165939331
448,0.19471190869808197,1.5560001134872437
449,0.14967136085033417,1.4889999628067017
450,0.1857326328754425,1.499000072479248
451,0.17005036771297455,1.494999885559082
452,0.18486924469470978,1.490999698638916
453,0.1676914095878601,1.498000144958496
454,0.1519048660993576,1.4660001993179321
455,0.15723642706871033,1.5140000581741333
456,0.17218166589736938,1.523999810218811
457,0.17810946702957153,1.461999773979187
458,0.182024285197258,1.5360000133514404
459,0.16478504240512848,1.5059999227523804
460,0.18693283200263977,1.5139998197555542
461,0.1747763305902481,1.527000069618225
462,0.1757287234067917,1.4490001201629639
463,0.18905027210712433,1.5360000133514404
464,0.17479275166988373,1.5179997682571411
465,0.1600458323955536,1.474000096321106
466,0.16380785405635834,1.534000039100647
467,0.16654127836227417,1.5149999856948853
468,0.1880360245704651,1.556999921798706
469,0.18562158942222595,1.5220000743865967
470,0.18733133375644684,1.527999997138977
471,0.17498330771923065,1.4940000772476196
472,0.17628827691078186,1.5459998846054077
473,0.17359167337417603,1.503999948501587
474,0.17923316359519958,1.532999873161316
475,0.17445871233940125,1.5209999084472656
476,0.16464689373970032,1.471000075340271
477,0.17554697394371033,1.5429998636245728
478,0.1731339991092682,1.4900000095367432
479,0.15556690096855164,1.474000096321106
480,0.14982447028160095,1.4739999771118164
481,0.1806231290102005,1.5689998865127563
482,0.16828753054141998,1.5699998140335083
483,0.16082577407360077,1.5140000581741333
484,0.16800828278064728,1.522999882698059
485,0.17251381278038025,1.5130000114440918
486,0.18269336223602295,1.5599998235702515
487,0.15700969099998474,1.4129999876022339
488,0.1654394567012787,1.4870001077651978
489,0.14827792346477509,1.4590001106262207
490,0.16985510289669037,1.4929999113082886
491,0.17297139763832092,1.5619999170303345
492,0.1922653317451477,1.5409998893737793
493,0.17335058748722076,1.503000020980835
494,0.1727844476699829,1.5489999055862427
495,0.18135859072208405,1.4900000095367432
496,0.1605565845966339,1.4629998207092285
497,0.16150937974452972,1.553999900817871
498,0.1693432778120041,1.5039998292922974
499,0.15769271552562714,1.4600000381469727
500,0.15907487273216248,1.4909999370574951
501,0.17751255631446838,1.5169998407363892
502,0.1651621013879776,1.5070000886917114
503,0.17116087675094604,1.5249998569488525
504,0.178749218583107,1.55299973487854
505,0.17452533543109894,1.499000072479248
506,0.17075593769550323,1.5010000467300415
507,0.18133798241615295,1.5250000953674316
508,0.18371008336544037,1.4810001850128174
509,0.17002622783184052,1.4920002222061157
510,0.1797742396593094,1.5489999055862427
511,0.17441563308238983,1.5179998874664307
512,0.18038754165172577,1.5069998502731323
513,0.17954178154468536,1.528999924659729
514,0.1771872490644455,1.541000247001648
515,0.17712925374507904,1.5459998846054077
516,0.18000489473342896,1.4820001125335693
517,0.1721390336751938,1.5160002708435059
518,0.18550924956798553,1.4769999980926514
519,0.1602923721075058,1.4830000400543213
520,0.17057077586650848,1.5130000114440918
521,0.1744629442691803,1.4780000448226929
522,0.17923904955387115,1.535000205039978
523,0.17646250128746033,1.4510000944137573
524,0.18806007504463196,1.501999855041504
525,0.15284843742847443,1.5749998092651367
526,0.17493124306201935,1.5180001258850098
527,0.17720703780651093,1.4800000190734863
528,0.1576106697320938,1.4719997644424438
529,0.18911738693714142,1.4789999723434448
530,0.17186374962329865,1.4830001592636108
531,0.14972536265850067,1.468999981880188
532,0.19200068712234497,1.5230000019073486
533,0.17151102423667908,1.560999870300293
534,0.17882701754570007,1.5399999618530273
535,0.173756405711174,1.557999849319458
536,0.18755318224430084,1.5169998407363892
537,0.15999184548854828,1.5059999227523804
538,0.18256941437721252,1.544000267982483
539,0.16192027926445007,1.464999794960022
540,0.16402041912078857,1.5149999856948853
541,0.1907270848751068,1.534999966621399
542,0.1784844547510147,1.4590001106262207
543,0.17520666122436523,1.4790000915527344
544,0.16674266755580902,1.528999924659729
545,0.17876169085502625,1.524999976158142
546,0.18450990319252014,1.5479999780654907
547,0.1915941685438156,1.5510002374649048
548,0.1750839799642563,1.5409997701644897
549,0.17941951751708984,1.5220000743865967
550,0.1893468052148819,1.5580002069473267
551,0.16046957671642303,1.5520001649856567
552,0.18376514315605164,1.5339999198913574
553,0.18214359879493713,1.5090000629425049
554,0.18806080520153046,1.5290002822875977
555,0.17255805432796478,1.5130000114440918
556,0.16850358247756958,1.4819999933242798
557,0.15959863364696503,1.5130000114440918
558,0.1721658706665039,1.4620000123977661
559,0.19977694749832153,1.560999870300293
560,0.1790129542350769,1.5480002164840698
561,0.16456098854541779,1.5420001745224
562,0.17728708684444427,1.4999998807907104
563,0.18872399628162384,1.5010000467300415
564,0.17958852648735046,1.496999979019165
565,0.18690070509910583,1.5459998846054077
566,0.19103294610977173,1.5099998712539673
567,0.17560191452503204,1.535000205039978
568,0.17207910120487213,1.4840000867843628
569,0.16891518235206604,1.5030001401901245
570,0.19158853590488434,1.5179998874664307
571,0.1896844506263733,1.527000069618225
572,0.18463590741157532,1.515000343322754
573,0.1589088886976242,1.5440001487731934
574,0.17391477525234222,1.4720001220703125
575,0.18295513093471527,1.5110000371932983
576,0.19203880429267883,1.5160000324249268
577,0.17661809921264648,1.5139999389648438
578,0.18237660825252533,1.5069999694824219
579,0.18566350638866425,1.559999942779541
580,0.16970908641815186,1.4920001029968262
581,0.16549572348594666,1.524999976158142
582,0.15965528786182404,1.498999834060669
583,0.17304781079292297,1.4769999980926514
584,0.18012821674346924,1.4810001850128174
585,0.16174264252185822,1.4959999322891235
586,0.17353759706020355,1.5449999570846558
587,0.18847282230854034,1.5409998893737793
588,0.1759520322084427,1.502000093460083
589,0.17576801776885986,1.5949997901916504
590,0.17385420203208923,1.5110000371932983
591,0.17062634229660034,1.5019999742507935
592,0.15773573517799377,1.5099999904632568
593,0.180597722530365,1.4969998598098755
594,0.1767951399087906,1.5369999408721924
595,0.1597307026386261,1.4950000047683716
596,0.1695147454738617,1.472999930381775
597,0.18341045081615448,1.4769999980926514
598,0.16661202907562256,1.531000018119812
599,0.1986280083656311,1.5220000743865967
600,0.17389224469661713,1.4879999160766602
601,0.17256459593772888,1.5069999694824219
602,0.1891135722398758,1.527000069618225
603,0.1878671646118164,1.5190000534057617
604,0.17204445600509644,1.4840000867843628
605,0.18554183840751648,1.5329999923706055
606,0.17661072313785553,1.5449998378753662
607,0.19599498808383942,1.5660001039505005
608,0.1811431348323822,1.4900001287460327
609,0.18939222395420074,1.5329999923706055
610,0.1816462129354477,1.4930000305175781
611,0.16655123233795166,1.4930000305175781
612,0.1812416911125183,1.5030001401901245
613,0.17774198949337006,1.5099999904632568
614,0.18610696494579315,1.5360000133514404
615,0.17094630002975464,1.505000114440918
616,0.17012877762317657,1.5010000467300415
617,0.17526262998580933,1.4660000801086426
618,0.19626367092132568,1.5390000343322754
619,0.1887381672859192,1.534000039100647
620,0.1986994594335556,1.4860001802444458
621,0.16934464871883392,1.5560001134872437
622,0.19034336507320404,1.5489999055862427
623,0.19193828105926514,1.5029999017715454
624,0.19722896814346313,1.5290000438690186
625,0.1859627664089203,1.5100001096725464
626,0.15080317854881287,1.5
627,0.1350114494562149,1.495999813079834
628,0.18409645557403564,1.4830000400543213
629,0.17104634642601013,1.4830000400543213
630,0.17604689300060272,1.5230002403259277
631,0.19806669652462006,1.5690001249313354
632,0.19279086589813232,1.5170000791549683
633,0.17089596390724182,1.508000373840332
634,0.18138165771961212,1.556999921798706
635,0.188867449760437,1.5139999389648438
636,0.1791973114013672,1.497999906539917
637,0.18686357140541077,1.5369999408721924
638,0.1806260645389557,1.5210000276565552
639,0.17368029057979584,1.5449999570846558
640,0.185974583029747,1.5109999179840088
641,0.17007508873939514,1.4820001125335693
642,0.1736975461244583,1.4890000820159912
643,0.17268389463424683,1.5219999551773071
644,0.16517619788646698,1.5210000276565552
645,0.18995149433612823,1.5160000324249268
646,0.16116395592689514,1.5150001049041748
647,0.18056951463222504,1.5099999904632568
648,0.1558457314968109,1.5069999694824219
649,0.15933752059936523,1.50600004196167
650,0.1988254189491272,1.5469999313354492
651,0.18015561997890472,1.5010000467300415
652,0.19537250697612762,1.5089998245239258
653,0.1662396937608719,1.5
654,0.18020957708358765,1.4809999465942383
655,0.17315632104873657,1.5519999265670776
656,0.17942321300506592,1.4900002479553223
657,0.17834337055683136,1.474000096321106
658,0.18650983273983002,1.553999900817871
659,0.17978067696094513,1.5239999294281006
660,0.17348913848400116,1.5560001134872437
661,0.16482287645339966,1.5130000114440918
662,0.1920844465494156,1.5399999618530273
663,0.20298446714878082,1.5329999923706055
664,0.1839621663093567,1.5370001792907715
665,0.1973290890455246,1.5190000534057617
666,0.15806713700294495,1.4480000734329224
667,0.19012613594532013,1.5019999742507935
668,0.18488149344921112,1.5519999265670776
669,0.17839330434799194,1.5150001049041748
670,0.1686726063489914,1.554999828338623
671,0.19110973179340363,1.5360000133514404
672,0.19476310908794403,1.559999942779541
673,0.17774522304534912,1.467000126838684
674,0.1609523594379425,1.5019999742507935
675,0.1706639528274536,1.4840000867843628
676,0.1917366236448288,1.5430002212524414
677,0.16221760213375092,1.4860000610351562
678,0.16256801784038544,1.5209999084472656
679,0.1643991619348526,1.5059999227523804
680,0.21232925355434418,1.5420001745224
681,0.16903187334537506,1.4809999465942383
682,0.18350288271903992,1.50600004196167
683,0.1992967426776886,1.5420001745224
684,0.16985724866390228,1.508000135421753
685,0.18209634721279144,1.531999945640564
686,0.1826990693807602,1.5589998960494995
687,0.17659036815166473,1.5429999828338623
688,0.16597814857959747,1.5519999265670776
689,0.17267096042633057,1.5130001306533813
690,0.16852155327796936,1.5110000371932983
691,0.17521584033966064,1.5389999151229858
692,0.18259383738040924,1.499000072479248
693,0.1630467027425766,1.4660000801086426
694,0.19403094053268433,1.564000129699707
695,0.191198468208313,1.496999979019165
696,0.1906249225139618,1.544000267982483
697,0.16176635026931763,1.5130000114440918
698,0.16730546951293945,1.5089999437332153
699,0.18304443359375,1.5110000371932983
700,0.1777753084897995,1.4769999980926514
701,0.17835018038749695,1.4769999980926514
702,0.19123674929141998,1.50600004196167
703,0.18560047447681427,1.4910000562667847
704,0.1601608693599701,1.4989999532699585
705,0.1807429939508438,1.5309998989105225
706,0.17424112558364868,1.4580000638961792
707,0.1656404435634613,1.5130001306533813
708,0.19424456357955933,1.5519999265670776
709,0.17620211839675903,1.5160000324249268
