,shock,investment,durable_stock,y_list
934,0,0.03512090444564819,6.56241512298584,1.3953793260591156
935,0,0.0398515909910202,6.348925590515137,1.3802327931474911
936,0,0.043728381395339966,6.149972915649414,1.365807271120116
937,0,0.04719443619251251,5.963698387145996,1.3520147661423072
938,0,0.050645068287849426,5.7889580726623535,1.3388113846850882
939,0,0.05438107252120972,5.625204086303711,1.32619350602748
940,0,0.058536678552627563,5.472315788269043,1.3141887442819449
941,0,0.0630347728729248,5.33035135269165,1.3028388169228675
942,0,0.06764358282089233,5.199261665344238,1.2921770283386036
943,0,0.07211998105049133,5.078698635101318,1.282211210308786
944,0,0.07632704079151154,4.968023777008057,1.2729222361904167
945,0,0.08024992048740387,4.866461277008057,1.2642752705678164
946,0,0.08393712341785431,4.773260593414307,1.2562331838528815
947,0,0.08743059635162354,4.687774658203125,1.2487637501449775
948,0,0.0907282829284668,4.609443664550781,1.241838935464554
949,0,0.09378714859485626,4.537735939025879,1.2354301785831088
950,0,0.09655164182186127,4.4720940589904785,1.229503784996166
951,0,0.09898212552070618,4.41192102432251,1.2240197185524355
952,0,0.1010676771402359,4.356600284576416,1.2189334903628934
953,0,0.10282337665557861,4.305531024932861,1.2141995902900966
954,0,0.10428084433078766,4.258157730102539,1.2097745361977523
955,0,0.10547870397567749,4.213987827301025,1.2056188919529456
956,0,0.10645595192909241,4.172595500946045,1.201697997837308
957,0,0.10724833607673645,4.133619785308838,1.1979821232416787
958,0,0.10788698494434357,4.096756458282471,1.1944459766337234
959,0,0.10839816927909851,4.061751365661621,1.1910682940818846
960,0,0.10880367457866669,4.028390884399414,1.187831102824107
961,0,0.10912148654460907,3.9964957237243652,1.1847192624728327
962,0,0.10936635732650757,3.965914249420166,1.1817199267845808
963,0,0.10955046117305756,3.9365181922912598,1.1788222110879651
964,0,0.10968388617038727,3.9081978797912598,1.1760167926087908
965,0,0.10977494716644287,3.8808600902557373,1.1732957534829596
966,0,0.10983070731163025,3.854424238204956,1.1706522465719928
967,0,0.10985709726810455,3.8288209438323975,1.1680803878661767
968,1,0.10985909402370453,3.803990125656128,1.9426251577368405
969,1,0.282135933637619,3.8652455806732178,1.9528930213099898
970,1,0.27839135378599167,4.261617183685303,2.0168313177903
971,1,0.2707717940211296,4.652620792388916,2.076109424281555
972,1,0.25825337786227465,5.02866792678833,2.1300484842479976
973,1,0.24742599111050367,5.377613544464111,2.1777327250614547
974,1,0.24153483472764492,5.701336860656738,2.220150035441342
975,1,0.23814108967781067,6.00952672958374,2.259057590016766
976,1,0.2354672309011221,6.307120323181152,2.2953783516619866
977,1,0.23277583345770836,6.595322132110596,2.329474158763301
978,1,0.22984065301716328,6.873754501342773,2.361478732381928
979,1,0.22669114917516708,7.141568183898926,2.391453257397136
980,0,0.22346558794379234,7.398026943206787,1.4516753862466611
981,0,0.008297473192214966,7.4265055656433105,1.4535171219299041
982,0,0.018126726150512695,7.141505718231201,1.43486781276192
983,1,0.026481062173843384,6.881855010986328,2.3623967371342465
984,1,0.2320334780961275,6.669139385223389,2.3380459658857418
985,1,0.2290327064692974,6.944878578186035,2.3695143864233765
986,0,0.22584830969572067,7.209779739379883,1.4393801939260185
987,0,0.014531582593917847,7.246469974517822,1.4417933145826412
988,0,0.02351878583431244,6.97756290435791,1.4239131616030751
989,0,0.03078281879425049,6.731949329376221,1.4071737987878075
990,0,0.036444708704948425,6.505988121032715,1.3914084649795675
991,0,0.04091188311576843,6.2964582443237305,1.3764582765299598
992,0,0.044642120599746704,6.1009135246276855,1.362202177746664
993,0,0.04806913435459137,5.917688369750977,1.3485636630473623
994,0,0.05156974494457245,5.745805263519287,1.3355097449304942
995,0,0.05540911853313446,5.584845066070557,1.323045975662894
996,0,0.059668317437171936,5.434760093688965,1.3112055779089002
997,0,0.06422023475170135,5.295607089996338,1.3000302638799464
998,0,0.06881532073020935,5.167271137237549,1.2895478925400345
999,0,0.0732300877571106,5.049321174621582,1.2797588809963294
