,investment,durable_stock,y_list
100,0.22465266473591328,11.674385070800781,2.8125304797975472
101,0.22385950572788715,11.839252471923828,2.825576214565819
102,0.2231126818805933,11.998214721679688,2.8380399258330287
103,0.22240854799747467,12.1514892578125,2.8499533446337884
104,0.2217438593506813,12.299283981323242,2.8613458672095256
105,0.22111564502120018,12.441798210144043,2.872244811699321
106,0.22052124701440334,12.579224586486816,2.882675721720107
107,0.21995825693011284,12.711747169494629,2.8926623588480096
108,0.21942448429763317,12.839542388916016,2.9022268989437356
109,0.21891794353723526,12.962779998779297,1.7468340670176623
110,0.15836596488952637,12.826682090759277,1.7407603762688582
111,0.1595509648323059,12.5892915725708,1.730062090097623
112,0.16074653714895248,12.3617525100708,1.7196801491196494
113,0.16194786876440048,12.143714904785156,1.7096109040302307
