,investment,durable_stock,y_list
0,0.16990569978952408,3.0,1.4369776521848516
1,0.1608734354376793,3.1841506935763744,1.4655069835089922
2,0.14987224340438843,3.356228822799849,1.4911832464285655
3,0.13791467249393463,3.51259122481314,1.5137603026610402
4,0.12623398751020432,3.6511091566926943,1.5332048686363078
5,0.11574342846870422,3.7716295377968607,1.549724786781235
6,0.10682953894138336,3.8755674070459154,1.5636899586344362
7,0.09948207437992096,3.965104336233185,1.5755203769728963
8,0.09350277483463287,4.042538284837621,1.5856081401730533
9,0.08864685893058777,4.1099462800474305,1.594284882388895
10,0.08468787372112274,4.169075701510779,1.6018178455589558
11,0.08143781125545502,4.2213487349095,1.608417932401775
12,0.07874780893325806,4.267907796210135,1.614250610629855
13,0.07650205492973328,4.309668338942208,1.619445996648067
14,0.0746113657951355,4.3473659187546705,1.6241070247447937
15,0.07300661504268646,4.38159544369326,1.628315853262293
16,0.0716341882944107,4.412841363486418,1.6321386304973347
17,0.07045203447341919,4.441501462196317,1.6356291319585068
18,0.06942713260650635,4.46790483294286,1.6388314572842995
19,0.06853309273719788,4.492326105188594,1.6417821165252966
20,0.06774885952472687,4.514995989130923,1.6445115639449968
21,0.06705737113952637,4.536109852280802,1.6470454208130312
22,0.06644470989704132,4.555834191302303,1.649405392819037
23,0.06589952111244202,4.574311770304734,1.6516099905887673
24,0.06541235744953156,4.591665842342964,1.6536751136307835
25,0.06497536599636078,4.608003313134317,1.6556144883780857
26,0.06458203494548798,4.623417404202874,1.6574400321836933
27,0.06422679126262665,4.637989906197354,1.6591621576191677
28,0.06390500068664551,4.651792769641662,1.6607899900097207
29,0.0636126697063446,4.664889699700773,1.6623315791356257
30,0.06334638595581055,4.677337255392739,1.6637940475045032
31,0.06310319900512695,4.689185850169085,1.6651837232557436
32,0.06288060545921326,4.700480553034408,1.6665062466262366
33,0.06267641484737396,4.711261863763139,1.6677666709752577
34,0.06248869001865387,4.721566262226545,1.668969535427451
35,0.06231576204299927,4.731426656931917,1.6701189242570058
36,0.06215621531009674,4.740872857260788,1.6712185278148273
37,0.06200873851776123,4.749932018760654,1.6722716992534892
38,0.06187216937541962,4.758628836915102,1.6732814811596548
39,0.06174550950527191,4.766985815391863,1.6742506402355635
40,0.06162789463996887,4.775023557904899,1.675181704143809
41,0.06151847541332245,4.78276100831258,1.6760769918471907
42,0.061416611075401306,4.790215489360115,1.676938620268341
43,0.06132161617279053,4.7974030666112535,1.67776854824976
44,0.061232924461364746,4.80433848422158,1.6785685707253633
45,0.06115001440048218,4.811035377031596,1.6793403446241266
46,0.06107243895530701,4.81750635574804,1.6800853999070555
47,0.060999795794487,4.823763141658605,1.680805156143898
48,0.06093168258666992,4.829816650120532,1.6815009330358897
49,0.060867756605148315,4.8356769982390535,1.6821739521134318
50,0.0608077198266983,4.8413536129590335,1.6828253498826244
