,investment,durable_stock,y_list
0,0.1906496062874794,3.0,1.4369776521848516
1,0.18951226025819778,3.1539592236329486,1.460906779530108
2,0.18815279006958008,3.3046606005029058,1.48358305621774
3,0.18632909655570984,3.4516144678101117,1.505037609332423
4,0.1837199255824089,3.593982187126983,1.5252465583271728
5,0.18017370998859406,3.7304410838325968,1.5441193352751412
6,0.17581138759851456,3.8594331497809367,1.5615387381092534
7,0.17090670764446259,3.97959211612552,1.5774177571058354
8,0.16574601829051971,4.089999706927371,1.5917273599949924
9,0.16057928651571274,4.190222190773526,1.604494480013623
10,0.15567488223314285,4.280261881961572,1.615791103943869
11,0.15129344910383224,4.36058949650293,1.6257356056741117
12,0.14757861196994781,4.4321290637561574,1.6344893363710828
13,0.14453334361314774,4.496059568747237,1.6422322582072606
14,0.14207936823368073,4.553574505265413,1.649135374195843
15,0.14011596143245697,4.6057396371523565,1.6553460490622929
16,0.13854947686195374,4.6534504548340445,1.6609852703480843
17,0.13730257004499435,4.6974410769228205,1.6661505567854007
18,0.13631438463926315,4.7383101873744415,1.670920360386893
19,0.13553796708583832,4.776548260586819,1.6753582018464255
20,0.13493692874908447,4.812560974982196,1.679516059317264
21,0.13448258489370346,4.846687274811945,1.6834369273058953
22,0.13415130972862244,4.879212733309077,1.6871566914505651
23,0.13392284512519836,4.9103785038522165,1.6907054011424616
24,0.1337788850069046,4.940387441287665,1.6941081547762193
25,0.1337023600935936,4.969407843663226,1.6973856708002866
26,0.13367720693349838,4.997576000091743,1.7005546938085903
27,0.13368850946426392,5.024998361794056,1.7036283364721878
28,0.13372289389371872,5.0517539603063435,1.706616432065231
29,0.13376889377832413,5.077897489956425,1.7095259462682422
30,0.13381725549697876,5.103462985075812,1.7123614411009533
31,0.13386112451553345,5.1284679741397605,1.715125578308189
32,0.13389581441879272,5.152917893771859,1.7178196386538063
33,0.1339186206459999,5.176810037563132,1.720443978281883
34,0.1339283436536789,5.200137120530833,1.722998433213329
