,shock_0,s_0,k_0,y_0,c_0
34,0,0.10025407969951629,27.026934061715654,2.903773851553566,2.6126586764105433
35,0,0.10025426745414732,27.02495850193855,2.903710173680469,2.6126008373189786
36,0,0.10025445520877838,27.02305114293997,2.9036486910194115,2.612544973383578
37,0,0.10025458931922912,27.02120966443843,2.9035893290974717,2.6124911733571086
38,0,0.10025477707386016,27.019431536445314,2.9035320066558032,2.6124390526017076
39,1,0.1002549648284912,27.017714892476796,2.9034766638014644,2.6123887129917036
40,1,0.10000653862953185,27.016057640893955,3.548628396331283,3.1937423535317246
41,1,0.09999881386756895,27.126861587171486,3.552988457720352,3.1976938262631536
42,1,0.09999141097068785,27.233919048359404,3.557189271963456,3.201500897570036
43,1,0.09998438358306884,27.33735459758975,3.5612370012049763,3.20516891484628
44,1,0.09997765123844146,27.43728923244109,3.5651375597966104,3.2087034802261964
45,1,0.09997124075889587,27.533839671735123,3.568896595438939,3.2121095746527093
46,1,0.0999651253223419,27.62711911770255,3.5725195269384993,3.2153921647115786
47,1,0.09995927810668945,27.71723703409405,3.5760115428630304,3.218556010537253
48,1,0.09995364546775817,27.804299253253063,3.579377612491749,3.2216057716175177
49,0,0.09994830787181853,27.888407920555863,3.582622489951452,3.2245454343372835
50,0,0.10017082393169402,27.969662405192544,2.9337960723487786,2.6399153025340336
51,0,0.10017372071743011,27.93509133004238,2.9327077318024553,2.638927486531028
52,0,0.10017653703689575,27.90171764925183,2.931656191961169,2.637973026867726
53,0,0.10017924606800079,27.869499791126497,2.930640234291587,2.6370509051237065
54,0,0.10018192827701568,27.83839748065399,2.92965867406977,2.636159818907976
55,0,0.10018444955348968,27.80837227387492,2.928710377743792,2.635299140647937
56,0,0.10018694400787352,27.779386333343293,2.927794224732491,2.6344674686726415
57,0,0.10018935799598692,27.751403856463618,2.926909152969802,2.6336640040211794
58,0,0.10019169151782989,27.724389989373254,2.9260541250063206,2.6328878127492135
59,1,0.10019394457340239,27.698311083406917,2.9252281364826214,2.6321379907113247
60,1,0.09996212124824523,27.673134652792427,3.574303596288217,3.217008626818015
61,1,0.09995638132095336,27.761692381526274,3.577731234568878,3.220114167022426
62,1,0.09995090961456297,27.847246538149964,3.581035358096157,3.223107616692534
63,1,0.09994567930698393,27.929897927736725,3.5842206345996104,3.2259932684884434
64,1,0.09994066357612609,28.009743974989686,3.5872915369192655,3.228775240278533
65,1,0.09993588924407958,28.086878823905494,3.590252351956006,3.2314572905526346
66,1,0.09993127584457397,28.161393756723562,3.593107201438038,3.2340434145520085
67,1,0.09992687702178954,28.233376635481623,3.595860024838425,3.2365369623488265
68,1,0.09992266595363616,28.302912810003658,3.598514618154769,3.2389414440356132
69,0,0.09991864264011383,28.370084710153478,3.6010746219491616,3.24126013367824
70,0,0.10013268291950225,28.434972095690224,2.948353800790266,2.653127224521225
71,0,0.10013675987720488,28.384268341637366,2.946775610400839,2.6516950486901263
72,0,0.10014070272445677,28.33532397309877,2.945250309135018,2.650310873478814
73,0,0.10014453828334807,28.28807754957573,2.94377617216752,2.6489730665962816
74,0,0.10014823973178863,28.242469924176834,2.9423515316552744,2.6476802050878665
75,0,0.10015183389186857,28.198443870843693,2.940974766108342,2.646430749852882
76,0,0.10015532076358794,28.15594430633763,2.9396443082635115,2.645223289638524
77,0,0.10015870034694671,28.11491806853257,2.9383586390444463,2.6440564566045315
78,0,0.10016199946403502,28.07531384795875,2.9371162862437283,2.6429288463551757
79,1,0.1001651644706726,28.037082267119395,2.935915827793172,2.641839336030218
80,1,0.09994128048419951,28.000175376257065,3.586923849250789,3.2284420867573513
81,1,0.09993642568588255,28.07763529184568,3.58989784012544,3.2311362814058335
82,1,0.09993181228637694,28.1524640331529,3.592765360946529,3.233733807307423
83,1,0.09992741346359252,28.224750307577146,3.5955303896081987,3.236238337744908
84,1,0.09992317557334898,28.29457980106013,3.598196740501131,3.2386534958525846
85,1,0.09991909861564635,28.36203510848069,3.6007680656342322,3.240982566192055
86,1,0.0999152362346649,28.427196149943004,3.6032478739979132,3.2432285114553574
87,1,0.09991148114204405,28.49014057441563,3.6056395500553835,3.245394762145017
88,1,0.0999078869819641,28.550942861960035,3.607946322545643,3.24748402911576
89,0,0.09990448057651519,28.60967538933456,3.6101713077192445,3.2494990184293147
90,0,0.10011441707611082,28.66640833328217,2.955532506624916,2.659641092574666
91,0,0.1001190036535263,28.60767003739718,2.953714410823948,2.657991466935192
92,0,0.10012348294258117,28.550971518121976,2.951956970932973,2.6563967575065317
93,0,0.10012780129909514,28.496241653821645,2.9502582331187273,2.654855362971996
94,0,0.10013201236724853,28.443411527781524,2.9486162928433703,2.6533654097421073
95,0,0.1001361161470413,28.392414930853523,2.947029311771649,2.651925242319348
96,0,0.10014005899429321,28.343187973236248,2.9454955069600177,2.6505334131256157
97,0,0.10014392137527464,28.295668710276896,2.9440131403326424,2.649188119879395
98,0,0.10014764964580535,28.24979779973999,2.942580540253503,2.6478880152536304
99,1,0.10015127062797545,28.20551768192023,2.941196076975435,2.6466315527003283
100,1,0.09993119537830351,28.162772951853615,3.5931599919112784,3.234091218734089
101,1,0.09992679655551909,28.234708984090062,3.5959109311827184,3.236583071130656
102,1,0.09992258548736571,28.304199868106814,3.5985637094661453,3.2389859195752826
103,1,0.09991856217384337,28.371327983425196,3.6011219646117247,3.2413030356950747
104,1,0.09991467297077178,28.43617304099211,3.603589192104247,3.243537756454143
105,1,0.09991097152233122,28.49881184237408,3.605968739059604,3.2456928990610034
106,1,0.09990740418434142,28.559319013979366,3.6082638350470346,3.2477715616752487
107,1,0.09990402460098266,28.61776642875334,3.610477572790089,3.2497763325367717
108,1,0.09990072548389434,28.674223936771295,3.612612938351489,3.251710284917672
109,0,0.09989758729934692,28.72875845983442,3.614672779170357,3.253575689654613
110,0,0.10010548532009124,28.781435213024096,2.9590853337829994,2.662864660341088
111,0,0.10011036694049834,28.71870097548648,2.957148900572228,2.661107639038251
112,0,0.10011503398418425,28.65814641473084,2.955276937471059,2.6594092864434677
113,0,0.10011964738368986,28.59969490939287,2.9534673594289886,2.657767248843721
114,0,0.10012404620647429,28.543273406325785,2.951718170236568,2.6561802037713123
115,0,0.10012841820716857,28.488810544588425,2.9500274059160194,2.6546458280938516
116,0,0.10013257563114165,28.436238486605756,2.9483931928838154,2.6531629885070336
117,0,0.10013665258884429,28.38549075421977,2.9468136820669284,2.651729624141739
118,0,0.10014062225818633,28.336503925332657,2.945287102827952,2.65034421962175
119,1,0.10014443099498747,28.28921665180743,2.9438117335952176,2.6490053825779567
120,1,0.09992628693580627,28.243569439648372,3.5962494284926017,3.2368895762083207
121,1,0.09992204904556273,28.312759274487806,3.5988901448689354,3.2392816673037492
122,1,0.09991805255413054,28.379596188601624,3.6014367730559425,3.2415882242953606
123,1,0.09991421699523925,28.4441598957716,3.6038928037889852,3.2438126761636314
124,1,0.0999105155467987,28.506527038552758,3.606261573589576,3.245958120575632
125,1,0.09990697503089904,28.56677160550039,3.608546283596866,3.24802734014371
126,1,0.09990359544754027,28.624965335567598,3.610750017569477,3.2500231085520173
127,1,0.0999003231525421,28.68117762622038,3.6128757408247405,3.251948286806369
128,1,0.09989721179008483,28.73547528358097,3.6149262930855235,3.2538052355796125
129,0,0.099894180893898,28.78792324907986,3.616904418055289,3.255596713842135
130,0,0.10010108649730681,28.838583850454118,2.960846784893445,2.6644628047735535
131,0,0.10010607540607451,28.773863677893605,2.95885177821205,2.662652738986957
132,0,0.10011090338230132,28.71139255136835,2.956923117132944,2.6609028726447543
133,0,0.10011562407016752,28.65109169948557,2.9550586703838615,2.6592111274344217
134,0,0.10012018382549284,28.59288541448108,2.953256378536795,2.657575807033882
135,0,0.10012460947036741,28.536700358862696,2.9515142341218006,2.655995024084125
136,0,0.1001288741827011,28.482465916538917,2.9498302939407397,2.654467107578427
137,0,0.10013305842876433,28.430113803607597,2.948202668369277,2.6529901183176174
138,0,0.10013713538646697,28.37957856648357,2.946629538138653,2.6515624971443
139,1,0.10014105141162871,28.330796898407822,2.9451091343194573,2.650182809086715
140,1,0.09992381930351256,28.283707416879796,3.5977818952539264,3.238277787259124
141,1,0.09991974234580993,28.35153234871632,3.600367993096566,3.2406201508762567
142,1,0.09991582632064819,28.417050718183663,3.602862034967232,3.2428790976241886
143,1,0.09991207122802734,28.480340251357752,3.6052674140786523,3.24505767940714
144,1,0.09990847706794738,28.54147614819135,3.6075873919164088,3.247158829700512
145,1,0.09990501701831817,28.600531160174068,3.609825103923351,3.2491854654827366
146,1,0.0999016910791397,28.65757550471643,3.6119835588021556,3.251140293127771
147,1,0.09989849925041197,28.712677105252006,3.6140656499744233,3.2530259153495136
148,1,0.099895441532135,28.765901662673965,3.616074160448312,3.2548448355773836
149,0,0.09989251792430877,28.817312724812016,3.6180117674490626,3.256599462118797
150,0,0.10009891390800475,28.86697175398176,2.961720856494112,2.665255815460366
151,0,0.10010395646095274,28.80126495147849,2.9596968086134896,2.663419448146424
152,0,0.10010886490345,28.73784167342756,2.9577400348507257,2.6616440372823287
153,0,0.10011363923549652,28.676622079925384,2.9558483811793943,2.6599276427111738
154,0,0.10011822581291198,28.617529142080304,2.9540197569177638,2.658268539838868
155,0,0.10012270510196684,28.56048824886988,2.952252124141837,2.6566646553297284
156,0,0.10012710392475127,28.50542784783636,2.9505435190268687,2.655114141462764
157,0,0.10013131499290465,28.452279043761994,2.9488920408794037,2.653615603054039
158,0,0.10013541877269744,28.40097477524379,2.9472958278570047,2.6521671258875195
159,1,0.10013938844203948,28.35145076704741,2.9457530877850684,2.650767175073022
160,1,0.099922639131546,28.303644848376436,3.598542539948086,3.2389666723293367
161,1,0.09991858899593352,28.370791958812532,3.6011015534828723,3.2412845674277992
162,1,0.09991472661495207,28.435655218442303,3.6035695055771493,3.2435198435894304
163,1,0.09991102516651153,28.49831177682981,3.6059497568809307,3.245675619972024
164,1,0.09990745782852171,28.558836113657517,3.608245531647591,3.2477548933595575
165,1,0.09990402460098266,28.617300121162998,3.610459923585675,3.2497604465589096
166,1,0.09990075230598448,28.67377334562802,3.612595907512042,3.2516948585740684
167,1,0.09989761412143706,28.728323221520437,3.614656350485173,3.2535608052028033
168,1,0.09989458322525023,28.781014814430364,3.6166440042012646,3.255360858727479
169,0,0.09989168643951415,28.83191089540368,3.6185615098044037,3.2570972981049273
170,0,0.1000978410243988,28.881072336069266,2.9621547937696144,2.665649494133203
171,0,0.10010291039943695,28.814875446496693,2.960116334746811,2.663800074517741
172,0,0.10010784566402434,28.750979212009103,2.9581456102788226,2.6620120260733193
173,0,0.10011261999607085,28.689303189184642,2.9562404528415223,2.6602834757691864
174,0,0.10011728703975677,28.62976962172868,2.954398754071005,2.6586123659797787
175,0,0.10012176632881163,28.57230378019995,2.952618476889605,2.6569970996883323
176,0,0.1001261919736862,28.516833124459595,2.950897631097113,2.6554354883911877
177,0,0.10013042986392974,28.463288389310264,2.949234308459608,2.6539262093840983
178,0,0.10013456046581268,28.411602011201435,2.9476266352389744,2.652467337701997
179,1,0.10013858377933502,28.361709230828943,2.94607280766926,2.651057248998451
180,1,0.09992202222347259,28.31354755617298,3.5989202045835262,3.239308819920627
181,1,0.09991799890995025,28.38035778680931,3.6014657673588673,3.241614514741681
182,1,0.09991419017314909,28.444895537418407,3.6039207654125547,3.243837940688164
183,1,0.09991048872470855,28.50723774919016,3.606288546213358,3.2459824950788625
184,1,0.09990694820880888,28.567458216081544,3.6085723031126773,3.2480508569178568
185,1,0.09990354180335997,28.62562864995119,3.6107751184871844,3.2500458954948677
186,1,0.09990029633045196,28.68181826075946,3.6128999502374874,3.2519701745964875
187,1,0.09989715814590452,28.73609415712868,3.6149496492197875,3.2538264524221963
188,1,0.09989415407180785,28.788520927627907,3.6169269455275295,3.255617087964529
189,0,0.09989125728607176,28.83916120427063,3.6188344717310668,3.2573445464396733
190,0,0.10009727776050567,28.88807540091933,2.962370253932652,2.6658450557952955
191,0,0.10010240077972411,28.821634931133953,2.960324635681532,2.6639890325624482
192,0,0.10010733604431152,28.75750385064192,2.958346987402346,2.6621947513987827
193,0,0.10011213719844816,28.695601116685886,2.9564351256533956,2.6604600867356716
194,0,0.10011680424213408,28.635848832368332,2.95458694012292,2.6587831378222675
195,0,0.1001213103532791,28.57817184145196,2.9528003827757128,2.6571621392405445
196,0,0.10012570917606353,28.5224974836035,2.951073461793252,2.6555951386005416
197,0,0.10013000071048736,28.468755941064313,2.9494042537624,2.654080403737656
198,0,0.10013413131237028,28.416879845215064,2.9477908928482885,2.6526164125024088
199,1,0.10013815462589262,28.366803897395304,2.9462315602496476,2.6512013687056837
200,1,0.09992172718048095,28.318465376335425,3.599107723648044,3.2394786635925223
201,1,0.09991773068904876,28.385108368703968,3.601646611334835,3.2417782551863557
202,1,0.09991389513015746,28.449484607474947,3.6040951838180675,3.2439959955829636
203,1,0.09991022050380706,28.51167052551576,3.6064567666564957,3.2461348758623982
204,1,0.09990670680999755,28.5717400692823,3.6087345566065556,3.248197771304558
205,1,0.09990332722663878,28.629764775435817,3.6109316271595038,3.250187543218369
206,1,0.09990005493164061,28.685813684170427,3.6130509277087612,3.2521069415598407
207,1,0.09989694356918334,28.739953417024687,3.6150952887880496,3.2539583187267693
208,1,0.09989393949508665,28.792248736622216,3.617067445296184,3.255744328766119
209,0,0.09989106953144072,28.842761958888403,3.618970016230284,3.2574672307068253
210,0,0.10009703636169433,28.891553514665794,2.9624772499135448,2.6659420569082566
211,0,0.10010210573673248,28.824992274832233,2.9604280832003913,2.6640829981898735
212,0,0.10010709464550017,28.760744318644484,2.9584469896565295,2.6622854568592884
213,0,0.10011186897754668,28.698729049288364,2.95653180085802,2.6605478765825716
214,0,0.10011656284332274,28.63886797984509,2.9546803894696247,2.658867944575356
215,0,0.10012109577655791,28.581086113583865,2.9528907135022346,2.657244059557969
216,0,0.10012549459934234,28.525310652834545,2.9511607779460314,2.655674345412005
217,0,0.10012978613376616,28.471471501841602,2.949488651750961,2.654156983847167
218,0,0.1001339167356491,28.419501169453817,2.9478724661909292,2.6526904501140542
219,1,0.10013794004917144,28.369334238880093,2.946310399648331,2.651272945482096
220,1,0.09992156624794005,28.320907874965783,3.5992008489308467,3.239563062864761
221,1,0.09991759657859801,28.387467718150237,3.6017364185918415,3.2418595721365375
222,1,0.09991373419761657,28.451763735959233,3.6041818001395876,3.2440745377605533
223,1,0.09991008639335631,28.513871943838343,3.606540301980636,3.2462105488286292
224,1,0.09990654587745665,28.57386652887592,3.6088151288256176,3.2482708745943416
225,1,0.09990316629409789,28.63181861552652,3.611009337437564,3.2502580711099984
226,1,0.09989994764328002,28.687797328890113,3.613125879418541,3.2521747932360485
227,1,0.09989683628082274,28.74186953380254,3.615167593530544,3.254023788311887
228,1,0.09989383220672607,28.794099582657314,3.6171371982812746,3.2558075019274577
229,0,0.09989098906517027,28.84454971730808,3.6190373090620964,3.2575280927961314
230,0,0.10009690225124358,28.893280458304663,2.9625303719190366,2.6659902588647166
231,0,0.10010197162628173,28.82665917575365,2.9604794411370445,2.6641296121201536
232,0,0.10010693371295928,28.76235325807293,2.9584966392979983,2.662330612337781
233,0,0.10011176168918609,28.700281889291166,2.956579791839436,2.660591380303743
234,0,0.10011642873287199,28.64036695418886,2.9547267835062305,2.658910090060221
235,0,0.10012098848819731,28.58253294039443,2.9529355569250075,2.6572847300237306
236,0,0.10012538731098174,28.52670728117525,2.951204124756891,2.6557136687318406
237,0,0.10012967884540556,28.472819666770963,2.9495305498094497,2.654195003112317
238,0,0.10013383626937865,28.42080254518879,2.9479129619215705,2.652727128056137
239,1,0.10013783276081084,28.370590586513938,2.9463495426119466,2.65130848485898
240,1,0.09992151260375975,28.32212060299383,3.5992470845919855,3.2396048716648815
241,1,0.09991754293441771,28.388639318850686,3.6017810129459287,3.2418999039445335
242,1,0.09991368055343627,28.45289557806958,3.6042248130224652,3.24411344641137
243,1,0.09991003274917601,28.514965351612737,3.6065817909052686,3.2462480860633414
244,1,0.09990649223327636,28.57492278345683,3.608855149081796,3.248307090159036
245,1,0.09990313947200774,28.632838956272046,3.6110479421876245,3.2502929159791476
246,1,0.09989989399909972,28.68878311592932,3.613163125880364,3.25220851260346
247,1,0.09989678263664245,28.742821760086667,3.6152035245720167,3.254056323890622
248,1,0.09989377856254576,28.795019370012568,3.617171861214751,3.255838896287893
249,0,0.09989093542098998,28.845438150745675,3.61907074940831,3.2575583868951705
250,0,0.10009684860706328,28.8941385871815,2.9625567677425053,2.666014171471953
251,0,0.10010194480419157,28.827487539549573,2.9605049626098063,2.6641526582501043
252,0,0.10010688006877898,28.76315303439189,2.958521318563667,2.6623529797452883
253,0,0.10011170804500578,28.701053922637676,2.956603651082802,2.6606130095608025
254,0,0.1001163750886917,28.641112205070375,2.9547498487765473,2.658931004623179
255,0,0.10012093484401702,28.58325233553684,2.9529578535015917,2.65730495265403
256,0,0.10012536048889159,28.52740171474473,2.9512256771681105,2.65573314235758
257,0,0.10012962520122527,28.47349014716759,2.9495513863771357,2.654213911547439
258,0,0.10013375580310821,28.421449754326318,2.9479331010537715,2.6527454877889536
259,1,0.1001378059387207,28.37121518238944,2.9463690021672893,2.651326074804399
260,1,0.09992148578166961,28.322723657020227,3.5992700757122607,3.239625662017589
261,1,0.09991748929023742,28.389221920480413,3.6018031878912526,3.2419200564395854
262,1,0.09991368055343627,28.453458246936574,3.6042461954267626,3.244132692420955
263,1,0.09990997910499572,28.515509073827005,3.6066024218146118,3.2462668492110867
264,1,0.09990649223327636,28.575447868272715,3.608875043548724,3.2483249970395582
265,1,0.0999031126499176,28.633346347816055,3.6110671390667397,3.2503102918861395
266,1,0.09989984035491942,28.68927324358368,3.613181644273823,3.252225374837543
267,1,0.09989672899246214,28.743295039244877,3.615221382846002,3.2540725921160805
268,1,0.09989377856254576,28.795476363870016,3.6171890831112052,3.2558543978240366
269,0,0.09989088177680969,28.84587972681901,3.619087369920156,3.2575735413115163
270,0,0.10009679496288298,28.894564938585486,2.9625698819979487,2.6660261319563876
271,0,0.10010189116001128,28.827898955627592,2.960517637941866,2.664164223571315
272,0,0.10010685324668883,28.763550032852315,2.9585335688486065,2.6623640830464765
273,0,0.10011168122291564,28.701437148756483,2.9566154942971665,2.6606237464333553
274,0,0.1001163750886917,28.641482135671367,2.9547612978512716,2.658941307458044
275,0,0.10012088119983673,28.583609576387513,2.952968925501537,2.657315074524588
276,0,0.1001253068447113,28.52774641335735,2.9512363750834463,2.655742927456943
277,0,0.10012959837913513,28.473822737063593,2.9495617221699026,2.65422329153456
278,0,0.10013375580310821,28.42177079940018,2.9479430908572475,2.6527544772758875
279,1,0.10013777911663055,28.371525226805453,2.9463786616241374,2.6513348460124657
280,1,0.09992148578166961,28.323022934937956,3.5992814853995796,3.239635931631999
281,1,0.09991746246814727,28.38951112834055,3.601814195583694,3.2419300608792203
282,1,0.09991362690925597,28.453737558840626,3.60425680965931,3.2441424394938645
283,1,0.09990997910499572,28.515778658292305,3.606612650782635,3.2462760562031288
284,1,0.09990646541118621,28.575708371858195,3.6088849134401046,3.2483339776625493
285,1,0.09990308582782745,28.633597912240212,3.6110766567796295,3.25031895560651
286,1,0.09989984035491942,28.68951616725709,3.6131908225274763,3.2522336361851214
287,1,0.09989672899246214,28.743529772121555,3.6152302399609044,3.254080564434176
288,1,0.09989372491836547,28.7957031797448,3.6171976306375657,3.2558622855472934
289,0,0.09989088177680969,28.8460985676973,3.6190956068208475,3.2575809554209347
290,0,0.10009679496288298,28.894776394272462,2.9625763861690237,2.666031985080784
291,0,0.10010189116001128,28.828103148636426,2.9605239288842595,2.6641698847784783
292,0,0.10010685324668883,28.763747214926177,2.9585396533032475,2.6623695584055094
293,0,0.10011165440082549,28.701627562766426,2.956621378807778,2.6606291211384816
294,0,0.10011632144451141,28.64166587017469,2.954766984257911,2.658946583068316
295,0,0.10012088119983673,28.583786716798876,2.9529744155953703,2.657320014945389
296,0,0.10012528002262114,28.52791747906218,2.9512416841702254,2.6557477841282497
297,0,0.10012957155704497,28.473987792408533,2.9495668515121505,2.6542279863913767
298,0,0.10013375580310821,28.42193005202508,2.947948046214441,2.6527589364345543
299,1,0.10013777911663055,28.3716790226086,2.9463834531164097,2.6513391576953436
300,1,0.09992145895957946,28.323171462243717,3.5992871478311823,3.239641124805427
301,1,0.09991746246814727,28.389654497036084,3.6018196523859025,3.241934972451599
302,1,0.09991362690925597,28.453876101650646,3.6042620744476124,3.2441471782580726
303,1,0.09990995228290557,28.5159125359572,3.606617730539624,3.246280725178729
304,1,0.09990643858909606,28.575837578732106,3.6088898087728185,3.2483384807178424
305,1,0.09990305900573729,28.633722604134988,3.611081374363207,3.250323298745681
306,1,0.09989984035491942,28.689636494894206,3.6131953687813065,3.25223772826892
307,1,0.09989672899246214,28.743646042598694,3.615234627145984,3.2540845133538165
308,1,0.09989372491836547,28.79581552868147,3.61720186447499,3.2558660964509265
309,0,0.09989088177680969,28.84620712626225,3.6190996928150807,3.257584633261601
310,0,0.10009679496288298,28.894881289324026,2.962579612626329,2.6660348885800538
311,0,0.10010189116001128,28.828204440949314,2.9605270495677027,2.664172693075607
312,0,0.10010685324668883,28.763845029380786,2.9585426715567045,2.6623722745111107
313,0,0.10011165440082549,28.701722019842016,2.9566242978772994,2.660631747975124
314,0,0.10011632144451141,28.641757086108864,2.9547698072940936,2.658949123472501
315,0,0.10012088119983673,28.583874803741175,2.952977145655691,2.6573224716696644
316,0,0.10012528002262114,28.528002545221863,2.9512443242213386,2.655750159843506
317,0,0.10012957155704497,28.474069942196582,2.9495694044321925,2.6542302836886287
318,0,0.10013372898101805,28.42200938619113,2.9479505147952607,2.6527612368972995
319,1,0.10013775229454039,28.371755492839263,2.9463858355317356,2.651341380569116
320,1,0.0999214321374893,28.323245167382872,3.599289957746578,3.2396437504904565
321,1,0.09991746246814727,28.389725561171314,3.601822357173747,3.2419374069839053
322,1,0.09991362690925597,28.453944773718437,3.604264684059599,3.244149527134261
323,1,0.09990995228290557,28.515978895632532,3.606620248436813,3.24628299151293
324,1,0.09990643858909606,28.575901703095894,3.608892238282511,3.2483406675038737
325,1,0.09990305900573729,28.633784567754176,3.611083718684671,3.2503254088622593
326,1,0.09989984035491942,28.689696369899703,3.6131976309912295,3.2522397644844325
327,1,0.09989672899246214,28.743703898761286,3.6152368102036383,3.254086478331152
328,1,0.09989372491836547,28.795871433485495,3.6172039712271715,3.2558679927517855
329,0,0.09989088177680969,28.84626114497735,3.619101726000791,3.257586463350598
330,0,0.10009679496288298,28.89493348507496,2.962581218107607,2.666036333357802
331,0,0.10010189116001128,28.828254843977717,2.960528602416108,2.6641740904809503
332,0,0.10010682642459869,28.76389370182718,2.958544173436138,2.662373705396459
333,0,0.10011165440082549,28.701768875842724,2.956625745896804,2.6606330510310006
334,0,0.10011632144451141,28.641802334321312,2.954771207675827,2.6589503836531665
335,0,0.10012088119983673,28.583918499797875,2.952978499916322,2.6573236903405277
336,0,0.10012528002262114,28.528044742800716,2.9512456338324875,2.655751338329472
337,0,0.10012957155704497,28.474110693091333,2.949570670821568,2.654231423274979
338,0,0.10013372898101805,28.42204874037929,2.94795173934777,2.6527623388307995
339,1,0.10013775229454039,28.371793498547373,2.9463870195905884,2.651342446058977
340,1,0.0999214321374893,28.323281871149398,3.5992913570294376,3.239645009954969
341,1,0.09991743564605712,28.389761029932323,3.601823707156369,3.2419387186881297
342,1,0.09991362690925597,28.453978887536532,3.6042659804195147,3.2441506939701554
343,1,0.09990995228290557,28.516011860736736,3.6066214992362116,3.2462841173450205
344,1,0.09990643858909606,28.575933557777265,3.6088934451742687,3.2483417538193744
345,1,0.09990305900573729,28.63381534905493,3.6110848832580644,3.2503264570912083
346,1,0.09989984035491942,28.689726113651915,3.613198754774639,3.252240776002059
347,1,0.09989672899246214,28.743732639624604,3.61523789466712,3.2540874544602794
348,1,0.09989372491836547,28.795899204983737,3.617205017784905,3.2558689347649685
349,0,0.09989088177680969,28.846287979534154,3.61910273601341,3.257587372472166
350,0,0.10009679496288298,28.894959414048465,2.962582015652262,2.6660370510707927
351,0,0.10010189116001128,28.828279882390916,2.960529373814685,2.664174784661071
352,0,0.10010682642459869,28.76391788054927,2.958544919515202,2.6623743767879153
353,0,0.10011165440082549,28.701792224654966,2.95662646745874,2.6606337003561773
354,0,0.10011632144451141,28.6418248819565,2.9547719054994213,2.6589510116132296
355,0,0.10012088119983673,28.583940273978254,2.952979174757345,2.657324297615873
356,0,0.10012528002262114,28.528065770274534,2.95124628642426,2.6557519255803106
357,0,0.10012957155704497,28.474130999667942,2.949571301875529,2.6542319911417773
358,0,0.10013372898101805,28.422068350962988,2.947952349554032,2.6527628879348333
359,1,0.10013775229454039,28.371812437169947,2.946387609618484,2.651342977002805
360,1,0.0999214321374893,28.323300161001434,3.599292054305535,3.23964563755824
361,1,0.09991746246814727,28.38977870436873,3.601824379865697,3.2419392275736083
362,1,0.09991362690925597,28.453996128078828,3.60426663557731,3.244151283668759
363,1,0.09990995228290557,28.516028520738523,3.6066221313685234,3.2462846863210233
364,1,0.09990643858909606,28.575949656590204,3.6088940551164312,3.2483423028243874
365,1,0.09990305900573729,28.633830905399535,3.611085471813269,3.2503269868479476
366,1,0.09989984035491942,28.68974114563711,3.6131993227153023,3.252241287205541
367,1,0.09989672899246214,28.74374716476679,3.615238442736181,3.2540879477790337
368,1,0.09989372491836547,28.795913240225293,3.617205546697065,3.2558694108421227
369,0,0.09989088177680969,28.846301541261433,3.6191032464563095,3.257587831926474
370,0,0.10009676814079284,28.89497251810934,2.9625824187175334,2.6660374932531754
371,0,0.10010189116001128,28.82829239045677,2.9605297591705675,2.664175131442101
372,0,0.10010682642459869,28.763929959152048,2.958545292222604,2.662374712184762
373,0,0.10011165440082549,28.701803888672046,2.9566268279184964,2.660634024729711
374,0,0.10011632144451141,28.6418361457415,2.9547722541005776,2.6589513253137205
375,0,0.10012088119983673,28.583951151379967,2.95297951187745,2.6573246009832157
376,0,0.10012528002262114,28.52807627465519,2.951246612429647,2.6557522189443166
377,0,0.10012957155704497,28.47414114392073,2.949571617121601,2.654232274822395
378,0,0.10013372898101805,28.42207814752898,2.9479526543855368,2.652763162242423
379,1,0.10013775229454039,28.37182189805434,2.9463879043697907,2.651343242238379
380,1,0.0999214321374893,28.32330929778921,3.5992924026332056,3.239645951080511
381,1,0.09991743564605712,28.3897875337225,3.6018247159209213,3.2419396266595144
382,1,0.09991362690925597,28.454004499190543,3.6042669536878003,3.244151569995677
383,1,0.09990995228290557,28.516036609969902,3.6066224382990417,3.246284962586128
384,1,0.09990643858909606,28.57595747333741,3.6088943512725717,3.248342569392623
385,1,0.09990305900573729,28.63383845875228,3.6110857575850184,3.250327244070225
386,1,0.09989984035491942,28.68974844438815,3.6131995984777063,3.2522415354193246
387,1,0.09989672899246214,28.74375421742118,3.6152387088499713,3.254088187308927
388,1,0.09989372491836547,28.795920055009372,3.617205803509265,3.2558696420003956
389,0,0.09989088177680969,28.84630812613157,3.6191034943008,3.2575880550135596
390,0,0.10009674131870269,28.89497888076044,2.9625826144250413,2.666037748833652
391,0,0.10010189116001128,28.828298388654275,2.9605299439665385,2.6641752977396456
392,0,0.10010682642459869,28.763935751402087,2.958545470953044,2.662374873023065
393,0,0.10011165440082549,28.701809482109013,2.9566270007756246,2.6606341802818263
394,0,0.10011632144451141,28.64184154724862,2.9547724212709596,2.6589514757476187
395,0,0.10012088119983673,28.583956367598383,2.9529796735421376,2.6573247464618928
396,0,0.10012528002262114,28.528081311992704,2.9512467687643142,2.6557523596259314
397,0,0.10012957155704497,28.47414600856023,2.9495717682966798,2.6542324108603776
398,0,0.10013372898101805,28.42208284543653,2.947952800566349,2.6527632937856054
399,1,0.10013775229454039,28.371826434986996,2.946388045716682,2.65134336943111
