,shock,investment,durable_stock,y_list
63,1,0.2100985050201416,8.443629264831543,2.527345608021678
64,1,0.2076311931014061,8.63687515258789,2.5462890640661073
65,1,0.20523736625909805,8.820089340209961,2.5639886466483786
66,1,0.20289920270442963,8.993512153625488,2.5805167984480883
67,1,0.20061255991458893,9.157356262207031,2.59593700587215
68,1,0.19838450849056244,9.31183910369873,2.6103077687004084
69,1,0.19622915983200073,9.457210540771484,2.6236857832087512
70,0,0.19416321069002151,9.593766212463379,1.5816765530637444
71,0,0.0,9.517119407653809,1.5774953379334264
72,0,0.0,9.136434555053711,1.5563869838843598
73,0,0.0,8.770977020263672,1.5355610746505077
74,0,0.0,8.420138359069824,1.5150138691159971
75,0,0.0,8.083333015441895,1.494741590960122
76,0,0.0,7.759999752044678,1.4747405666252547
77,0,0.007504448294639587,7.449599742889404,1.4550071697165037
78,0,0.01741287112236023,7.162534713745117,1.436260734305092
79,0,0.025899916887283325,6.901042938232422,1.4187410151059978
80,0,0.0326467901468277,6.661746501922607,1.4023142176254086
81,0,0.03789976239204407,6.4410576820373535,1.3868105459611129
82,0,0.04209637641906738,6.23597526550293,1.3720808724854345
83,0,0.04569113254547119,6.044295787811279,1.3580174403207614
84,0,0.049104392528533936,5.8645734786987305,1.344557210233404
85,0,0.05268651247024536,5.696014404296875,1.3316795159428145
86,0,0.05665417015552521,5.53833532333374,1.3193998029487521
87,0,0.06102348864078522,5.391551494598389,1.3077562472676498
88,0,0.06561644375324249,5.255693435668945,1.296788563022935
89,0,0.07017593085765839,5.130556583404541,1.2865170385285156
90,0,0.0745098888874054,5.0156168937683105,1.2769335597721898
91,0,0.07855398952960968,4.9101362228393555,1.2680084039626316
92,0,0.0823381096124649,4.813337802886963,1.2597041386068382
93,0,0.08591420948505402,4.7245259284973145,1.2519860259620506
94,0,0.08930154144763947,4.643108367919922,1.244824633864961
95,0,0.09247252345085144,4.568548679351807,1.2381922692735028
96,0,0.09537303447723389,4.500305652618408,1.2320579264748095
97,0,0.09795382618904114,4.437798500061035,1.2263842502125255
98,0,0.10019084811210632,4.380415439605713,1.221128346333241
99,0,0.10208870470523834,4.327544689178467,1.2162447500868865
100,0,0.10367302596569061,4.2786078453063965,1.2116887699774592
101,0,0.10498037934303284,4.2330827713012695,1.207418968610525
