,investment,durable_stock,y_list
0,0.23913676738739015,6.0,1.8063001276853345
1,0.23913668394088747,6.191952773466101,1.825169150686783
2,0.2391366243362427,6.3807395608538995,1.8433484417096064
3,0.23913658857345582,6.566322102245652,1.860871224645154
4,0.23913655281066895,6.748671614591977,1.8777684496417468
5,0.23913654088974,6.9277678240322595,1.8940690041780626
6,0.23913652896881105,7.103598220936585,1.9097999104160723
7,0.23913651704788208,7.276157213700967,1.9249864837806052
8,0.23913650512695314,7.445445488248471,1.9396524848781522
9,0.23913650512695314,7.611469385113104,1.953820250732249
10,0.23913650512695314,7.774240356114957,1.9675108137187376
11,0.23913650512695314,7.9337744016625456,1.9807440021985998
12,0.23913650512695314,8.09009162383299,1.9935385363815568
13,0.23913649320602418,8.243215797305856,2.0059121127041313
14,0.23913649320602418,8.393173953725174,2.0178814780203456
15,0.23913649320602418,8.539996095935342,2.0294625041520344
16,0.23913649320602418,8.68371479843396,2.040670244386933
17,0.23913649320602418,8.824364932529175,2.051518992075437
18,0.23913649320602418,8.961983392738485,2.062022332178696
19,0.23913649320602418,9.096608846458667,2.0721931882959113
20,0.23913649320602418,9.228281504894815,2.0820438656547946
21,0.23913649320602418,9.357042913432824,2.0915860904885855
22,0.23913649320602418,9.482935759813449,2.10083104617106
23,0.23913649320602418,9.6060036986206,2.109789406436275
24,0.23913649320602418,9.726291190734166,2.1184713659711845
25,0.23913649320602418,9.843843356520523,2.1268866686358945
26,0.23913649320602418,9.958705841643933,2.1350446335373174
27,0.23913649320602418,10.070924694480631,2.1429541791567557
28,0.23913649320602418,10.180546254206146,2.1506238457099447
29,0.23913649320602418,10.28761704870623,2.158061815898815
30,0.23913649320602418,10.392183701533847,2.165275934197344
31,0.23913649320602418,10.494292847199844,2.172273724799036
32,0.23913649320602418,10.59399105414388,2.179062408340483
33,0.23913649320602418,10.69132475478574,2.1856489175039235
34,0.23913649320602418,10.786340182105741,2.192039911591503
35,0.23913649320602418,10.879083312247147,2.1982417901548774
36,0.23913649320602418,10.969599812673831,2.2042607057557784
37,0.23913649320602418,11.05793499545315,2.2101025759259865
38,0.23913649320602418,11.144133775267566,2.2157730943887866
39,0.23913649320602418,11.228240631789259,2.2212777415982816
40,0.23913649320602418,11.310299576080098,2.2266217946478335
41,0.23913649320602418,11.390354120705082,2.231810336594349
42,0.23913649320602418,11.468447253271007,2.2368482652409982
43,0.23913649320602418,11.544621413123878,2.241740301417297
44,0.23913649320602418,11.61891847095847,2.2464909967921347
45,0.23913649320602418,11.691379711111907,2.2511047412523526
46,0.23913649320602418,11.762045816329971,2.2555857698767583
47,0.23913649320602418,11.83095685481051,2.259938169533025
48,0.23913649320602418,11.89815226934266,2.2641658851227047
49,0.23913649320602418,11.96367086837391,2.2682727254975643
50,0.23913649320602418,12.027550818849312,2.272262369068645
51,0.23913649320602418,12.089829640678426,2.276138369127767
52,0.23913649320602418,12.150544202696182,2.279904158899705
53,0.23913649320602418,12.20973071999344,2.2835630563418676
54,0.23913649320602418,12.267424752502126,2.287118268707069
55,0.23913649320602418,12.323661204728083,2.2905728968838224
56,0.23913649320602418,12.37847432653252,2.293929939527538
57,0.23913649320602418,12.431897714870141,2.297192296995043
58,0.23913649320602418,12.483964316398621,2.3003627750939617
59,0.23913649320602418,12.534706430880325,2.303444088657676
60,0.23913649320602418,12.584155715302854,2.306438864955856
61,0.23913649320602418,12.632343188650367,2.309349646949847
62,0.23913649320602418,12.679299237262509,2.312178896401594
63,0.23913649320602418,12.725053620722461,2.314928996844171
64,0.23913649320602418,12.769635478219815,2.3176022564214818
65,0.23913649320602418,12.813073335338025,2.3202009106041857
66,0.23913649320602418,12.855395111219813,2.322727124788436
67,0.23913649320602418,12.896628126067439,2.325182996783627
68,0.23913649320602418,12.936799108937851,2.327570559194917
69,0.23913649320602418,12.975934205795793,2.3298917817059692
70,0.23913649320602418,13.014058987790662,2.3321485732669816
71,0.23913649320602418,13.051198459725533,2.3343427841927977
72,0.23913649320602418,13.087377068689165,2.3364762081755726
73,0.23913649320602418,13.122618712824012,2.338550584216221
74,0.23913649320602418,13.156946750205417,2.3405675984786107
75,0.23913649320602418,13.19038400780902,2.3425288860702427
76,0.23913649320602418,13.22295279054531,2.344436032752923
77,0.23913649320602418,13.254674890341875,2.346290576586761
78,0.23913649320602418,13.285571595255497,2.348094009510603
79,0.23913649320602418,13.315663698597715,2.3498477788618675
80,0.23913649320602418,13.344971508058798,2.3515532888385557
81,0.23913649320602418,13.37351485481639,2.3532119019060835
82,0.23913649320602418,13.401313102616234,2.3548249401514125
83,0.23913649320602418,13.42838515681348,2.356393686586841
84,0.23913649320602418,13.454749473364132,2.3579193864056815
85,0.23913649320602418,13.48042406775712,2.3594032481919363
86,0.23913649320602418,13.505426523878358,2.3608464450859667
87,0.23913649320602418,13.52977400279899,2.362250115908055
88,0.23913649320602418,13.553483251480806,2.3636153662416564
89,0.23913649320602418,13.576570611392476,2.364943269478045
90,0.23913649320602418,13.599052027030947,2.3662348678239726
91,0.23913649320602418,13.620943054342954,2.3674911732738826
92,0.23913649320602418,13.642258869042166,2.368713168548138
93,0.23913649320602418,13.66301427481801,2.3699018079986556
94,0.23913649320602418,13.683223711432705,2.371058018483262
95,0.23913649320602418,13.702901262703508,2.3721827002100455
96,0.23913649320602418,13.722060664367595,2.373276727552882
97,0.23913649320602418,13.740715311827357,2.3743409498392944
98,0.23913649320602418,13.758878267774291,2.3753761921117174
99,0.23913649320602418,13.776562269689993,2.3763832558632223
100,0.23913649320602418,13.793779737223037,2.377362919748671
