Wall time,Step,Value
1626976193.8738375,1095000,18.071929931640625
1626976201.1793995,1100000,17.857059478759766
1626976208.5791335,1105000,17.710851669311523
1626976215.7925062,1110000,17.606769561767578
1626976223.0480924,1115000,17.876218795776367
1626976230.242587,1120000,18.032615661621094
1626976237.6787765,1125000,18.20519256591797
1626976245.3920302,1130000,18.14816665649414
1626976252.9224317,1135000,18.26482582092285
1626976260.2237258,1140000,18.11428451538086
1626976267.5679538,1145000,18.23386001586914
1626976275.091008,1150000,18.364076614379883
1626976283.9880888,1155000,18.487689971923828
1626976291.2190838,1160000,18.51485824584961
1626976298.6151867,1165000,18.474628448486328
1626976305.8808448,1170000,18.494667053222656
1626976313.0937252,1175000,18.498605728149414
1626976320.5378654,1180000,18.51198387145996
1626976327.8930037,1185000,18.52769660949707
1626976335.1085887,1190000,18.45458221435547
1626976342.6445422,1195000,18.52701759338379
1626976349.9881585,1200000,18.523611068725586
1626976359.1743457,1205000,18.581628799438477
1626976366.6357386,1210000,18.577648162841797
1626976374.6436107,1215000,18.575092315673828
1626976381.9478445,1220000,18.58530616760254
1626976389.1588461,1225000,18.557405471801758
1626976396.6990798,1230000,18.591211318969727
1626976403.9304636,1235000,18.562692642211914
1626976411.2205913,1240000,18.468835830688477
1626976418.674333,1245000,18.525968551635742
1626976425.9710546,1250000,18.55939292907715
1626976433.2844155,1255000,18.587608337402344
1626976441.3715851,1260000,18.54606056213379
1626976448.7469814,1265000,18.567522048950195
1626976456.1591856,1270000,18.500839233398438
1626976463.5898473,1275000,18.468664169311523
1626976470.9604368,1280000,18.449365615844727
1626976478.3190403,1285000,18.530506134033203
1626976485.770698,1290000,18.493099212646484
1626976493.2249217,1295000,18.523897171020508
1626976500.5599103,1300000,18.535465240478516
1626976507.8626444,1305000,18.5781307220459
1626976515.2069714,1310000,18.59699249267578
1626976522.4966466,1315000,18.600650787353516
1626976531.1570523,1320000,18.6153507232666
1626976538.5196185,1325000,18.611635208129883
1626976545.9260123,1330000,18.59407615661621
1626976554.0131087,1335000,18.603559494018555
1626976561.4059587,1340000,18.61487579345703
1626976568.912443,1345000,18.615251541137695
1626976576.7492929,1350000,18.61045265197754
1626976584.2783432,1355000,18.591962814331055
1626976591.6022017,1360000,18.595413208007812
1626976598.93432,1365000,18.61235237121582
1626976606.4125998,1370000,18.594650268554688
1626976613.7461886,1375000,18.603609085083008
1626976622.1736138,1380000,18.605634689331055
1626976629.5475948,1385000,18.600555419921875
1626976636.9964411,1390000,18.61453628540039
1626976644.4167511,1395000,18.616222381591797
1626976651.7408535,1400000,18.60501480102539
1626976659.143234,1405000,18.592512130737305
1626976666.751599,1410000,18.586040496826172
1626976674.0295224,1415000,18.574251174926758
1626976681.3741083,1420000,18.554391860961914
1626976688.7859843,1425000,18.532068252563477
1626976697.0440674,1430000,18.472078323364258
1626976705.6464787,1435000,18.545116424560547
1626976713.124799,1440000,18.579727172851562
1626976720.446415,1445000,18.55424690246582
1626976728.501113,1450000,18.59758758544922
1626976736.0311427,1455000,18.58401870727539
1626976743.3526087,1460000,18.573471069335938
1626976750.613573,1465000,18.57807731628418
1626976757.9334297,1470000,18.547794342041016
1626976765.1969962,1475000,18.57627296447754
1626976772.5267582,1480000,18.573217391967773
1626976779.7330377,1485000,18.58324432373047
1626976787.1563816,1490000,18.604616165161133
1626976794.284275,1495000,18.608158111572266
1626976801.4229877,1500000,18.585832595825195
