Wall time,Step,Value
1627932352.1382873,1135000,23.069210052490234
1627932355.3763745,1140000,23.143020629882812
1627932358.7293286,1145000,23.18570327758789
1627932361.8436725,1150000,23.212087631225586
1627932365.2762246,1155000,23.2335205078125
1627932368.401086,1160000,23.23000144958496
1627932371.7634492,1165000,23.197935104370117
1627932375.0485098,1170000,23.155323028564453
1627932378.3582103,1175000,23.08493995666504
1627932381.4462464,1180000,23.03487777709961
1627932384.5562663,1185000,22.96076774597168
1627932387.6691182,1190000,22.882322311401367
1627932390.776586,1195000,22.809526443481445
1627932393.8611078,1200000,22.69696807861328
1627932396.9669526,1205000,22.5980224609375
1627932400.0388002,1210000,22.566177368164062
1627932403.1466098,1215000,22.60699462890625
1627932406.219203,1220000,22.706634521484375
1627932409.3083296,1225000,22.81094741821289
1627932412.4045315,1230000,22.88344383239746
1627932415.806213,1235000,22.92401695251465
1627932418.9019337,1240000,22.956480026245117
1627932422.068978,1245000,22.96880340576172
1627932425.15232,1250000,22.942495346069336
1627932429.2324145,1255000,22.94877815246582
1627932432.3407195,1260000,22.941917419433594
1627932436.125964,1265000,22.92411994934082
1627932439.2656858,1270000,22.903600692749023
1627932442.3906615,1275000,22.918703079223633
1627932446.203836,1280000,22.90285873413086
1627932449.3421388,1285000,22.89971923828125
1627932452.45611,1290000,22.910194396972656
1627932455.6059074,1295000,22.877321243286133
1627932458.7184656,1300000,22.89888572692871
1627932461.919049,1305000,22.879657745361328
1627932465.2938855,1310000,22.82815170288086
1627932468.6162894,1315000,22.778427124023438
1627932471.7142243,1320000,22.68669319152832
1627932474.8418047,1325000,22.605127334594727
1627932477.9524372,1330000,22.501169204711914
1627932481.0535405,1335000,22.470672607421875
1627932484.2641273,1340000,22.430614471435547
1627932487.4111583,1345000,22.3994140625
1627932490.4984634,1350000,22.356103897094727
1627932493.6029058,1355000,22.330991744995117
1627932497.3156796,1360000,22.271499633789062
1627932500.459029,1365000,22.186811447143555
1627932503.5910726,1370000,22.119247436523438
1627932507.3106644,1375000,22.046171188354492
1627932510.461087,1380000,21.961584091186523
1627932513.571716,1385000,21.88010597229004
1627932517.473593,1390000,21.83319091796875
1627932520.5882452,1395000,21.838090896606445
1627932523.9572437,1400000,21.793350219726562
1627932527.7545393,1405000,21.6749210357666
1627932530.9513216,1410000,21.55433464050293
1627932534.3117301,1415000,21.4117431640625
1627932538.2613444,1420000,21.318531036376953
1627932541.3985515,1425000,21.244237899780273
1627932544.534866,1430000,21.164764404296875
1627932548.3567631,1435000,21.117753982543945
1627932551.4972014,1440000,21.10210418701172
1627932554.6196263,1445000,21.087669372558594
1627932558.439001,1450000,21.14038848876953
1627932561.6088698,1455000,21.266239166259766
1627932564.700091,1460000,21.365325927734375
1627932568.991917,1465000,21.4554500579834
1627932572.167313,1470000,21.458826065063477
1627932575.3101232,1475000,21.481348037719727
1627932579.2527874,1480000,21.531206130981445
1627932582.4061098,1485000,21.643543243408203
1627932585.5231063,1490000,21.745891571044922
1627932588.6375237,1495000,21.904775619506836
1627932591.7442834,1500000,22.02131462097168
1627932594.8583958,1505000,22.12236213684082
1627932597.957942,1510000,22.22692108154297
1627932601.0361855,1515000,22.29220199584961
1627932604.1350915,1520000,22.31179428100586
1627932607.2412772,1525000,22.37071990966797
1627932610.3592257,1530000,22.41044044494629
1627932613.5362523,1535000,22.459491729736328
1627932616.6698844,1540000,22.513858795166016
1627932620.0067594,1545000,22.569337844848633
1627932623.1190553,1550000,22.616456985473633
1627932626.6876984,1555000,22.630922317504883
1627932629.9766464,1560000,22.622522354125977
1627932633.098002,1565000,22.596149444580078
1627932636.206847,1570000,22.590301513671875
1627932642.4251513,1575000,22.5975284576416
1627932645.67359,1580000,22.584495544433594
1627932648.8999515,1585000,22.55292320251465
1627932654.362213,1590000,22.48324966430664
1627932657.531733,1595000,22.425626754760742
1627932660.684793,1600000,22.421409606933594
1627932665.3425074,1605000,22.4254093170166
1627932668.5130928,1610000,22.43593406677246
1627932671.7432256,1615000,22.459712982177734
1627932677.0705564,1620000,22.502647399902344
1627932680.2366939,1625000,22.56650161743164
1627932683.3977036,1630000,22.63378143310547
1627932688.4289618,1635000,22.618755340576172
1627932691.598794,1640000,22.600915908813477
1627932694.8669784,1645000,22.55990982055664
1627932700.687192,1650000,22.522092819213867
1627932703.8736045,1655000,22.503602981567383
1627932707.019372,1660000,22.5114803314209
1627932711.2788858,1665000,22.460908889770508
1627932714.5375047,1670000,22.438243865966797
1627932717.6725595,1675000,22.41333770751953
1627932723.1907208,1680000,22.36159324645996
1627932726.3454518,1685000,22.25712013244629
1627932729.5084574,1690000,22.215106964111328
1627932734.26512,1695000,22.237024307250977
1627932737.444244,1700000,22.29708480834961
1627932740.6434057,1705000,22.35306739807129
1627932744.144162,1710000,22.436494827270508
1627932747.2735863,1715000,22.49214744567871
1627932750.5735614,1720000,22.50209617614746
1627932755.0642715,1725000,22.483749389648438
1627932758.2333796,1730000,22.45268440246582
1627932761.3661535,1735000,22.43683624267578
1627932765.42555,1740000,22.415939331054688
1627932768.5270362,1745000,22.425739288330078
1627932771.6727598,1750000,22.420045852661133
1627932774.7960732,1755000,22.40394401550293
1627932777.9344103,1760000,22.37143898010254
1627932781.0435855,1765000,22.355735778808594
1627932784.3387184,1770000,22.309186935424805
1627932787.5577168,1775000,22.307483673095703
1627932790.668424,1780000,22.304235458374023
1627932793.9521618,1785000,22.30982208251953
1627932798.0168903,1790000,22.297643661499023
1627932801.1438546,1795000,22.287588119506836
1627932804.2869406,1800000,22.306838989257812
1627932810.4574027,1805000,22.337928771972656
1627932813.8042393,1810000,22.38691520690918
1627932816.9681027,1815000,22.426849365234375
1627932822.4391875,1820000,22.49557876586914
1627932825.5591762,1825000,22.58396339416504
1627932828.7615592,1830000,22.630340576171875
1627932833.3396034,1835000,22.683189392089844
1627932836.4894574,1840000,22.753625869750977
1627932839.6361282,1845000,22.799251556396484
1627932844.0621884,1850000,22.802480697631836
1627932848.0603218,1855000,22.799312591552734
1627932851.1690793,1860000,22.782197952270508
1627932855.9187763,1865000,22.72896957397461
1627932859.0621154,1870000,22.675167083740234
1627932862.2241929,1875000,22.61745262145996
1627932867.575249,1880000,22.55962562561035
1627932870.7587333,1885000,22.513103485107422
1627932873.9325333,1890000,22.471174240112305
1627932878.2774925,1895000,22.43438148498535
1627932881.435803,1900000,22.36741828918457
1627932884.615506,1905000,22.305374145507812
1627932888.700141,1910000,22.267528533935547
1627932891.987257,1915000,22.232009887695312
1627932895.1414516,1920000,22.202892303466797
1627932899.1002738,1925000,22.177291870117188
1627932902.3370087,1930000,22.112642288208008
1627932905.489479,1935000,22.071212768554688
1627932909.6273623,1940000,22.026315689086914
1627932912.7454236,1945000,21.995529174804688
1627932915.8644795,1950000,21.947418212890625
1627932920.0791595,1955000,21.872629165649414
1627932923.4339192,1960000,21.81790542602539
1627932926.5599914,1965000,21.75590705871582
1627932930.8588264,1970000,21.712791442871094
1627932934.1585765,1975000,21.700538635253906
1627932937.2843053,1980000,21.679153442382812
1627932941.4555707,1985000,21.668289184570312
1627932944.5858765,1990000,21.705400466918945
1627932947.7131052,1995000,21.75291633605957
1627932952.3627315,2000000,21.808448791503906
1627932955.4859312,2005000,21.81473159790039
1627932958.697116,2010000,21.82592010498047
1627932963.3200808,2015000,21.775602340698242
1627932966.4576008,2020000,21.734682083129883
1627932969.5587447,2025000,21.72578239440918
1627932974.942017,2030000,21.78325653076172
1627932978.0829496,2035000,21.843318939208984
1627932981.2598834,2040000,21.917675018310547
1627932988.621959,2045000,21.98332405090332
1627932991.8879917,2050000,22.01331329345703
1627932996.0082061,2055000,22.039026260375977
1627932999.1737213,2060000,22.043651580810547
1627933002.316463,2065000,22.01245880126953
1627933005.4563577,2070000,22.0075740814209
1627933008.5799713,2075000,21.967809677124023
1627933011.8143754,2080000,21.894664764404297
1627933014.9015493,2085000,21.852041244506836
1627933017.9809067,2090000,21.81955909729004
1627933021.1081839,2095000,21.815092086791992
1627933024.2384598,2100000,21.796239852905273
1627933028.245279,2105000,21.803112030029297
1627933031.396176,2110000,21.793384552001953
1627933034.5406396,2115000,21.75310707092285
1627933039.0214322,2120000,21.705543518066406
1627933042.1261706,2125000,21.639854431152344
1627933045.3413436,2130000,21.59901237487793
1627933049.4682908,2135000,21.571392059326172
1627933052.609656,2140000,21.56333351135254
1627933055.7449737,2145000,21.54669761657715
1627933058.8504548,2150000,21.55980682373047
1627933063.9255404,2155000,21.570152282714844
1627933067.0558293,2160000,21.554519653320312
1627933071.4310021,2165000,21.540878295898438
1627933074.5605657,2170000,21.56511116027832
1627933077.705492,2175000,21.558948516845703
1627933083.14985,2180000,21.5471134185791
1627933086.281411,2185000,21.55247688293457
1627933089.4345415,2190000,21.57019805908203
1627933092.5556438,2195000,21.59194564819336
1627933095.71081,2200000,21.643888473510742
1627933098.8426025,2205000,21.696369171142578
1627933101.990362,2210000,21.75347328186035
1627933105.0912192,2215000,21.813241958618164
1627933108.329685,2220000,21.824106216430664
1627933111.4724553,2225000,21.767534255981445
1627933116.1763296,2230000,21.729337692260742
1627933119.328752,2235000,21.638916015625
1627933122.472746,2240000,21.59005355834961
1627933126.543141,2245000,21.525686264038086
1627933129.6808639,2250000,21.491683959960938
1627933132.8575397,2255000,21.48631477355957
1627933136.025675,2260000,21.51677894592285
1627933139.1631029,2265000,21.52326202392578
1627933142.3708992,2270000,21.4942569732666
1627933145.5139408,2275000,21.46917152404785
1627933149.3486595,2280000,21.42908477783203
1627933152.5356483,2285000,21.379974365234375
1627933155.8170214,2290000,21.38901138305664
1627933160.401022,2295000,21.491741180419922
1627933163.5815146,2300000,21.624467849731445
1627933166.7708645,2305000,21.76786994934082
1627933171.5146027,2310000,21.90504264831543
1627933174.6516876,2315000,21.993732452392578
1627933177.8066843,2320000,22.09667205810547
1627933181.7882543,2325000,22.1800537109375
1627933186.0269988,2330000,22.268590927124023
1627933189.143144,2335000,22.361143112182617
1627933192.7689452,2340000,22.436059951782227
1627933195.9040744,2345000,22.511070251464844
1627933199.0229163,2350000,22.580875396728516
1627933203.8669882,2355000,22.643402099609375
1627933206.9841378,2360000,22.72083854675293
1627933210.099565,2365000,22.792984008789062
1627933213.2402942,2370000,22.842365264892578
1627933216.3526824,2375000,22.906641006469727
1627933219.4698884,2380000,22.939294815063477
1627933222.5711339,2385000,22.967899322509766
1627933225.928269,2390000,22.99972152709961
1627933229.2611158,2395000,23.004697799682617
1627933232.3676896,2400000,23.015399932861328
1627933235.6429882,2405000,23.021617889404297
1627933238.8025124,2410000,23.014934539794922
1627933241.9314988,2415000,23.03074073791504
1627933247.0371401,2420000,23.027587890625
1627933250.2184882,2425000,23.026269912719727
1627933253.373886,2430000,23.00503158569336
1627933256.4972427,2435000,22.993494033813477
1627933259.7825232,2440000,22.982521057128906
1627933262.9290662,2445000,22.97638511657715
1627933267.1154273,2450000,23.00614356994629
1627933270.3014102,2455000,23.0228271484375
1627933273.4343243,2460000,23.04224395751953
1627933278.5911002,2465000,23.05282211303711
1627933281.8112376,2470000,23.078824996948242
1627933284.9355085,2475000,23.076522827148438
1627933288.888911,2480000,23.08108139038086
1627933291.9974003,2485000,23.082172393798828
1627933295.091066,2490000,23.05259895324707
1627933298.1806445,2495000,23.026165008544922
1627933301.3882868,2500000,23.00324821472168
