Wall time,Step,Value
1627919901.08229,255000,37.72566223144531
1627919903.8127816,260000,37.93032455444336
1627919906.5726745,265000,38.11701965332031
1627919909.30367,270000,38.29378128051758
1627919912.0380723,275000,38.46107864379883
1627919914.7928681,280000,38.616539001464844
1627919917.5194364,285000,38.76637268066406
1627919920.2335742,290000,38.90703582763672
1627919922.9638116,295000,39.03987121582031
1627919925.6828597,300000,39.160621643066406
1627919928.4483192,305000,39.2684326171875
1627919931.311071,310000,39.36079788208008
1627919934.0514324,315000,39.442970275878906
1627919936.7900338,320000,39.51532745361328
1627919939.5423346,325000,39.57475280761719
1627919942.2543652,330000,39.62558364868164
1627919945.0081966,335000,39.66895294189453
1627919947.7395654,340000,39.70418167114258
1627919950.4674673,345000,39.736454010009766
1627919953.2223933,350000,39.76378631591797
1627919955.9673743,355000,39.786460876464844
1627919958.791147,360000,39.803653717041016
1627919961.5933805,365000,39.813411712646484
1627919964.3659854,370000,39.81700134277344
1627919967.1240876,375000,39.815162658691406
1627919969.8854246,380000,39.80768585205078
1627919972.6390119,385000,39.7950325012207
1627919975.3904564,390000,39.77852249145508
1627919978.1441898,395000,39.758445739746094
1627919980.8978987,400000,39.73566436767578
1627919983.6689134,405000,39.70738220214844
1627919986.4046953,410000,39.672664642333984
1627919989.3685255,415000,39.62712097167969
1627919992.1159303,420000,39.57884216308594
1627919994.858073,425000,39.52969741821289
1627919997.606868,430000,39.486236572265625
1627920000.3807335,435000,39.439491271972656
1627920003.235992,440000,39.3956413269043
1627920005.9903693,445000,39.34848403930664
1627920008.7289994,450000,39.31163787841797
1627920011.4698577,455000,39.27607345581055
1627920014.7663465,460000,39.25614929199219
1627920017.52139,465000,39.22506332397461
1627920020.2533753,470000,39.19585418701172
1627920022.9894886,475000,39.18170166015625
1627920025.7354317,480000,39.16458511352539
1627920028.4699786,485000,39.16777038574219
1627920031.2139354,490000,39.17806625366211
1627920034.112484,495000,39.18368148803711
1627920036.9385016,500000,39.190975189208984
1627920039.6751382,505000,39.1781120300293
1627920042.4246323,510000,39.14792251586914
1627920045.2249224,515000,39.12017822265625
1627920047.9550006,520000,39.09822463989258
1627920050.6742265,525000,39.072044372558594
1627920053.408692,530000,39.02786636352539
1627920056.1553628,535000,38.988948822021484
1627920058.8933284,540000,38.93132019042969
1627920061.6453214,545000,38.89363098144531
1627920064.4005334,550000,38.86880111694336
1627920067.1782513,555000,38.874610900878906
1627920069.9491343,560000,38.884944915771484
1627920072.899187,565000,38.90043640136719
1627920075.720466,570000,38.915348052978516
1627920078.4998348,575000,38.913360595703125
1627920081.278672,580000,38.931480407714844
1627920084.0729377,585000,38.948326110839844
1627920086.8157825,590000,38.97681427001953
1627920089.937605,595000,39.00153350830078
1627920092.8412924,600000,39.045833587646484
1627920095.5905025,605000,39.085853576660156
1627920098.3295162,610000,39.14423751831055
1627920101.0577114,615000,39.17673110961914
1627920103.8275173,620000,39.20341110229492
1627920106.5695157,625000,39.22749328613281
1627920109.88116,630000,39.2436408996582
1627920112.6038508,635000,39.26485061645508
1627920115.329658,640000,39.297847747802734
1627920118.0436554,645000,39.32455062866211
1627920120.8880403,650000,39.36334228515625
1627920123.6130803,655000,39.399078369140625
1627920126.535159,660000,39.4311408996582
1627920129.269625,665000,39.467247009277344
1627920132.0006464,670000,39.49879455566406
1627920134.7325647,675000,39.527164459228516
1627920137.987365,680000,39.55263137817383
1627920140.6995876,685000,39.571224212646484
1627920143.4207864,690000,39.584102630615234
1627920146.1460302,695000,39.590301513671875
1627920148.8848968,700000,39.588382720947266
1627920151.6144605,705000,39.589263916015625
1627920154.6088202,710000,39.59547805786133
1627920157.3613136,715000,39.603240966796875
1627920160.0801973,720000,39.613319396972656
1627920162.8047938,725000,39.62112045288086
1627920165.5311453,730000,39.63058853149414
1627920168.2779186,735000,39.63206100463867
1627920171.2062757,740000,39.63022232055664
1627920174.0964239,745000,39.6385383605957
1627920176.8341913,750000,39.63896942138672
1627920179.760247,755000,39.65343475341797
1627920182.4675374,760000,39.67000961303711
1627920185.3845081,765000,39.68329620361328
1627920188.1076,770000,39.69327926635742
1627920190.8285182,775000,39.6965217590332
1627920193.7655747,780000,39.70241165161133
1627920196.4845283,785000,39.70588302612305
1627920199.2081945,790000,39.70589828491211
1627920202.1566937,795000,39.707862854003906
1627920204.8774874,800000,39.70990753173828
1627920207.821967,805000,39.702049255371094
1627920210.5338688,810000,39.68478012084961
1627920213.342552,815000,39.67287826538086
1627920216.066212,820000,39.66053771972656
1627920218.8539946,825000,39.63493728637695
1627920221.5748162,830000,39.61619186401367
1627920224.3164897,835000,39.58919143676758
1627920227.0428388,840000,39.569602966308594
1627920229.7749321,845000,39.55187225341797
1627920232.7385216,850000,39.52971267700195
1627920235.6048396,855000,39.505287170410156
1627920238.3353918,860000,39.468563079833984
1627920241.0898013,865000,39.44304656982422
1627920243.8286123,870000,39.419559478759766
1627920246.5670083,875000,39.39496994018555
1627920249.3126771,880000,39.37749099731445
1627920252.0526373,885000,39.343406677246094
1627920254.799999,890000,39.302188873291016
1627920257.691777,895000,39.270320892333984
1627920260.4389224,900000,39.265995025634766
1627920263.2054374,905000,39.27833557128906
1627920265.9502192,910000,39.298133850097656
1627920269.0870347,915000,39.32701873779297
1627920271.8386106,920000,39.372135162353516
1627920274.615472,925000,39.40863037109375
1627920277.3832035,930000,39.44272994995117
1627920281.403209,935000,39.47474670410156
1627920284.136925,940000,39.51060485839844
1627920286.9038737,945000,39.53950119018555
1627920289.6454253,950000,39.56193161010742
1627920292.4903352,955000,39.59894943237305
1627920295.2381275,960000,39.63072967529297
1627920297.9686513,965000,39.66621017456055
1627920300.6997008,970000,39.69020462036133
1627920303.4364045,975000,39.71061325073242
1627920306.175155,980000,39.72499084472656
1627920309.010229,985000,39.74195861816406
1627920312.3337562,990000,39.75248336791992
1627920315.071407,995000,39.7585334777832
1627920317.802148,1000000,39.77345275878906
1627920320.5381525,1005000,39.77800750732422
1627920323.7172947,1010000,39.780818939208984
1627920326.4391806,1015000,39.778724670410156
1627920329.1611273,1020000,39.77827072143555
1627920331.8895152,1025000,39.77695846557617
1627920334.6691632,1030000,39.78031921386719
1627920337.5331502,1035000,39.784976959228516
1627920340.3018477,1040000,39.786258697509766
1627920343.0691297,1045000,39.79356002807617
1627920346.49227,1050000,39.79950714111328
1627920349.617192,1055000,39.806663513183594
1627920352.5610306,1060000,39.80915069580078
1627920355.3101695,1065000,39.8121452331543
1627920358.0974345,1070000,39.81294250488281
1627920361.0256526,1075000,39.812904357910156
1627920363.8248785,1080000,39.811058044433594
1627920366.5401335,1085000,39.80833053588867
1627920369.4117298,1090000,39.8034553527832
1627920372.1451159,1095000,39.79713821411133
1627920374.8999877,1100000,39.79120635986328
1627920377.690275,1105000,39.78689956665039
1627920380.4110053,1110000,39.7790641784668
1627920383.1695118,1115000,39.773841857910156
1627920385.8833494,1120000,39.76913833618164
1627920388.6909196,1125000,39.767601013183594
1627920391.5495725,1130000,39.76411437988281
1627920394.290665,1135000,39.76475524902344
1627920397.2068024,1140000,39.764801025390625
1627920400.066293,1145000,39.76653289794922
1627920402.8281047,1150000,39.76727294921875
1627920405.5945559,1155000,39.761409759521484
1627920408.3265305,1160000,39.75803756713867
1627920411.6251903,1165000,39.76059341430664
1627920414.4412036,1170000,39.75776672363281
1627920417.1790502,1175000,39.75800323486328
1627920419.9290028,1180000,39.76533889770508
1627920423.4284177,1185000,39.77764129638672
1627920426.2128956,1190000,39.7895622253418
1627920428.9466631,1195000,39.80038070678711
1627920431.6856735,1200000,39.80453872680664
1627920434.4370856,1205000,39.8072624206543
1627920437.5109637,1210000,39.8108024597168
1627920440.263099,1215000,39.811981201171875
1627920443.0158606,1220000,39.81254196166992
1627920445.8286023,1225000,39.813018798828125
1627920448.597217,1230000,39.81298065185547
1627920451.335711,1235000,39.81295394897461
1627920454.3314865,1240000,39.812931060791016
1627920457.2449846,1245000,39.812828063964844
1627920459.9931362,1250000,39.81259536743164
1627920462.781417,1255000,39.811866760253906
1627920465.7157261,1260000,39.809959411621094
1627920468.4482105,1265000,39.80784606933594
1627920471.3640258,1270000,39.802799224853516
1627920474.3747973,1275000,39.796730041503906
1627920477.5678267,1280000,39.78836441040039
1627920480.3195853,1285000,39.77631378173828
1627920483.0520873,1290000,39.76619338989258
1627920485.811946,1295000,39.747230529785156
1627920488.852566,1300000,39.72251892089844
1627920491.5860374,1305000,39.68919372558594
1627920494.33084,1310000,39.65861129760742
1627920497.6256077,1315000,39.61890411376953
1627920500.495284,1320000,39.58380126953125
1627920503.2145064,1325000,39.574493408203125
1627920505.9160287,1330000,39.56721496582031
1627920508.7453988,1335000,39.564998626708984
1627920511.501785,1340000,39.56056213378906
1627920514.220765,1345000,39.54035568237305
1627920516.9502513,1350000,39.52519226074219
1627920519.701998,1355000,39.51435470581055
1627920522.4451594,1360000,39.49134063720703
1627920525.170985,1365000,39.455657958984375
1627920528.6618094,1370000,39.4393196105957
1627920531.588523,1375000,39.427574157714844
1627920534.634273,1380000,39.42695617675781
1627920537.333922,1385000,39.43491744995117
1627920540.0398462,1390000,39.46004867553711
1627920542.9257534,1395000,39.46723556518555
1627920545.9249854,1400000,39.468326568603516
1627920548.6515222,1405000,39.47792434692383
1627920551.472088,1410000,39.502437591552734
1627920554.2326233,1415000,39.535003662109375
1627920557.0077186,1420000,39.549991607666016
1627920559.753788,1425000,39.55369186401367
1627920562.9277499,1430000,39.567291259765625
1627920565.6615982,1435000,39.571563720703125
1627920568.4088569,1440000,39.58415985107422
1627920571.1533544,1445000,39.59056091308594
1627920573.888553,1450000,39.56476593017578
1627920576.6151874,1455000,39.54237747192383
1627920579.3332064,1460000,39.5078125
1627920582.0840614,1465000,39.49388885498047
1627920584.797131,1470000,39.490135192871094
1627920587.5068364,1475000,39.49639892578125
1627920590.2203255,1480000,39.51057434082031
1627920592.94853,1485000,39.51809310913086
1627920595.9336686,1490000,39.52602767944336
1627920598.6805863,1495000,39.565250396728516
1627920602.2119882,1500000,39.61122512817383
1627920605.0450485,1505000,39.63795471191406
1627920607.8185935,1510000,39.67182159423828
1627920610.587604,1515000,39.712528228759766
1627920614.344608,1520000,39.742279052734375
1627920617.1139486,1525000,39.76405334472656
1627920619.881472,1530000,39.784427642822266
1627920622.6504495,1535000,39.79873275756836
1627920625.4061973,1540000,39.80500030517578
1627920628.2584236,1545000,39.809574127197266
1627920630.987183,1550000,39.810794830322266
1627920633.7392688,1555000,39.81086349487305
1627920636.4696994,1560000,39.81087875366211
1627920639.194693,1565000,39.81086349487305
1627920641.9176779,1570000,39.812156677246094
1627920644.6451561,1575000,39.81293487548828
1627920648.3534868,1580000,39.81303787231445
1627920651.3286521,1585000,39.81301498413086
1627920654.0575829,1590000,39.81298828125
1627920656.784359,1595000,39.81281661987305
1627920659.511735,1600000,39.812679290771484
1627920662.2524576,1605000,39.81290817260742
1627920664.9679127,1610000,39.81293487548828
1627920667.664928,1615000,39.81290054321289
1627920670.3635929,1620000,39.81254196166992
1627920673.1191373,1625000,39.81221389770508
1627920675.864218,1630000,39.812599182128906
1627920678.6074932,1635000,39.812904357910156
1627920681.3396518,1640000,39.81211853027344
1627920684.0524733,1645000,39.806419372558594
1627920686.952192,1650000,39.79724884033203
1627920689.668249,1655000,39.77841567993164
1627920692.3864236,1660000,39.75019073486328
1627920695.098708,1665000,39.71432113647461
1627920697.9650993,1670000,39.660308837890625
1627920700.6796265,1675000,39.59126281738281
1627920703.4078403,1680000,39.520748138427734
1627920706.2139034,1685000,39.45286560058594
1627920708.940689,1690000,39.40876388549805
1627920711.7792552,1695000,39.36729431152344
1627920714.6951587,1700000,39.34211730957031
1627920717.4177322,1705000,39.37105941772461
1627920720.1524334,1710000,39.42355728149414
1627920722.874805,1715000,39.49200439453125
1627920725.7328563,1720000,39.54532241821289
1627920728.608407,1725000,39.58426284790039
1627920731.3432539,1730000,39.62000274658203
1627920734.0886133,1735000,39.65125274658203
1627920736.826383,1740000,39.6782341003418
1627920739.7368703,1745000,39.69282150268555
1627920742.4477537,1750000,39.71480941772461
1627920745.164733,1755000,39.74404525756836
1627920747.9150429,1760000,39.76771926879883
1627920750.8279386,1765000,39.77974319458008
1627920753.5511248,1770000,39.78791046142578
1627920756.4057329,1775000,39.791378021240234
1627920759.786411,1780000,39.79621887207031
1627920762.5367599,1785000,39.800994873046875
1627920765.2716289,1790000,39.803951263427734
1627920768.1161075,1795000,39.80914306640625
1627920771.0141065,1800000,39.81072998046875
1627920774.0756605,1805000,39.81263732910156
1627920776.9738514,1810000,39.812808990478516
1627920779.71131,1815000,39.81281661987305
1627920782.417442,1820000,39.81279373168945
1627920785.331114,1825000,39.81273651123047
1627920788.0636654,1830000,39.81238555908203
1627920792.5306885,1835000,39.8120002746582
1627920795.2539947,1840000,39.81059265136719
1627920797.9601185,1845000,39.811546325683594
1627920800.6758373,1850000,39.812347412109375
1627920803.4134424,1855000,39.81260299682617
1627920806.1348617,1860000,39.811397552490234
1627920808.8882942,1865000,39.81193542480469
1627920811.613113,1870000,39.81257629394531
1627920814.3518307,1875000,39.811832427978516
1627920817.1141973,1880000,39.80829620361328
1627920819.8704457,1885000,39.800254821777344
1627920822.9105968,1890000,39.788978576660156
1627920825.6395195,1895000,39.7724609375
1627920828.3853555,1900000,39.75145721435547
1627920831.1307788,1905000,39.73118591308594
1627920834.2370558,1910000,39.71738815307617
1627920836.9707406,1915000,39.716705322265625
1627920839.6785045,1920000,39.72206115722656
1627920842.4123998,1925000,39.731781005859375
1627920845.1457908,1930000,39.74309158325195
1627920847.8842146,1935000,39.7514533996582
1627920850.6432528,1940000,39.754486083984375
1627920853.5292847,1945000,39.768184661865234
1627920856.2901726,1950000,39.77749252319336
1627920859.513247,1955000,39.77536392211914
1627920862.2487762,1960000,39.771541595458984
1627920865.4670632,1965000,39.76679229736328
1627920868.1709719,1970000,39.75919723510742
1627920870.8832154,1975000,39.75779724121094
1627920873.5969486,1980000,39.76300048828125
1627920876.6974428,1985000,39.77147674560547
1627920879.447228,1990000,39.77172088623047
1627920882.217856,1995000,39.77478790283203
1627920884.9472558,2000000,39.77638626098633
1627920887.8840046,2005000,39.78234100341797
1627920890.6030614,2010000,39.779869079589844
1627920893.3240094,2015000,39.78046798706055
1627920896.0392363,2020000,39.7825813293457
1627920898.7967768,2025000,39.77393341064453
1627920901.5646946,2030000,39.75491714477539
1627920904.457422,2035000,39.72608947753906
1627920907.165695,2040000,39.68251419067383
1627920909.8840837,2045000,39.654449462890625
1627920912.6086636,2050000,39.648929595947266
1627920915.3458617,2055000,39.644012451171875
1627920918.4480276,2060000,39.637351989746094
1627920921.1567638,2065000,39.64726638793945
1627920923.8847523,2070000,39.675689697265625
1627920926.7734663,2075000,39.68714904785156
1627920929.4886293,2080000,39.70401382446289
1627920932.329405,2085000,39.71383285522461
1627920935.0656817,2090000,39.72570037841797
1627920937.912306,2095000,39.722999572753906
1627920940.661574,2100000,39.722206115722656
1627920943.4159524,2105000,39.70902633666992
1627920946.132339,2110000,39.702396392822266
1627920950.138931,2115000,39.693634033203125
1627920953.0363777,2120000,39.6839599609375
1627920955.7774668,2125000,39.6887092590332
1627920958.4847288,2130000,39.674625396728516
1627920961.2159042,2135000,39.665489196777344
1627920963.9588492,2140000,39.677337646484375
1627920966.6990142,2145000,39.6769905090332
1627920969.4192944,2150000,39.686180114746094
1627920972.1498985,2155000,39.681968688964844
1627920974.849576,2160000,39.67123031616211
1627920977.5615506,2165000,39.67459487915039
1627920981.5140982,2170000,39.676334381103516
1627920984.2557313,2175000,39.67524719238281
1627920987.002024,2180000,39.68334197998047
1627920989.7366421,2185000,39.687461853027344
1627920992.6589875,2190000,39.694095611572266
1627920995.397794,2195000,39.70903778076172
1627920998.136564,2200000,39.71385955810547
1627921002.234612,2205000,39.7218132019043
1627921004.969096,2210000,39.73809814453125
1627921007.6975605,2215000,39.752323150634766
1627921010.4124377,2220000,39.760704040527344
1627921013.1228201,2225000,39.758087158203125
1627921015.8547919,2230000,39.760780334472656
1627921018.5920272,2235000,39.757259368896484
1627921021.3233454,2240000,39.76312255859375
1627921024.0406957,2245000,39.768680572509766
1627921026.7718418,2250000,39.77480697631836
1627921029.4933336,2255000,39.77521514892578
1627921033.0312521,2260000,39.782012939453125
1627921035.776616,2265000,39.79409408569336
1627921038.5867383,2270000,39.80078887939453
1627921041.3142655,2275000,39.80500411987305
1627921044.0357995,2280000,39.8048095703125
1627921046.7530124,2285000,39.80397415161133
1627921049.4523952,2290000,39.80413818359375
1627921052.1573277,2295000,39.80609893798828
1627921054.8710306,2300000,39.80609893798828
1627921057.6795099,2305000,39.8022346496582
1627921060.4182043,2310000,39.799278259277344
1627921063.43791,2315000,39.78919982910156
1627921066.166652,2320000,39.778377532958984
1627921068.8787794,2325000,39.765281677246094
1627921071.8611789,2330000,39.758697509765625
1627921074.5681005,2335000,39.73838806152344
1627921077.2883167,2340000,39.695167541503906
1627921080.0239377,2345000,39.61376190185547
1627921084.0591733,2350000,39.54499053955078
1627921086.8279693,2355000,39.4263801574707
1627921089.6580915,2360000,39.27422332763672
1627921092.4525886,2365000,39.152069091796875
1627921095.2071638,2370000,39.00837326049805
1627921098.09174,2375000,38.882080078125
1627921100.7832556,2380000,38.78061294555664
1627921104.748924,2385000,38.70578384399414
1627921107.491505,2390000,38.69280242919922
1627921110.22298,2395000,38.637794494628906
1627921112.941491,2400000,38.54859924316406
1627921115.6816235,2405000,38.424415588378906
1627921118.412102,2410000,38.30260467529297
1627921121.1499257,2415000,38.18228530883789
1627921123.8994443,2420000,38.13630294799805
1627921126.6459856,2425000,38.1257438659668
1627921129.3915699,2430000,38.1867790222168
1627921132.1283953,2435000,38.321746826171875
1627921134.974748,2440000,38.48942184448242
1627921137.7196457,2445000,38.678924560546875
1627921140.4671946,2450000,38.84288787841797
1627921143.2247248,2455000,39.01323699951172
1627921146.4055934,2460000,39.20770263671875
1627921149.1341279,2465000,39.34780502319336
1627921151.8727598,2470000,39.424591064453125
1627921154.6042814,2475000,39.49703598022461
1627921158.0892475,2480000,39.529727935791016
1627921160.8150246,2485000,39.56882858276367
1627921163.5359828,2490000,39.59707260131836
1627921166.2686648,2495000,39.62493133544922
1627921169.0039692,2500000,39.659061431884766
